time,flux,error,quality,sector
2274.1636868714218,1.0005647623283807,0.0016445597002674082,0,35
2274.1650757599596,1.0031496160263609,0.0016467592624203246,0,35
2274.166464648469,1.0010677572654638,0.0016445714735135845,0,35
2274.167853536978,1.0010086689417408,0.0016434948755576833,0,35
2274.169242425488,1.0032474764113681,0.001646429756876106,0,35
2274.170631313998,1.0002695439653966,0.0016460224897676362,0,35
2274.1720202025067,1.002906788318164,0.0016465299021429637,0,35
2274.1734090910163,0.9985425872395565,0.0016445181305339955,0,35
2274.174797979526,1.0052155492188992,0.0016470822272722232,0,35
2274.1761868680364,0.9978761691804382,0.0016443203109284897,0,35
2274.177575756546,0.9999019907779052,0.0016454033042279928,0,35
2274.178964645055,1.0000299906731238,0.001645733100469648,0,35
2274.1803535335644,1.0018860635723386,0.0016454376065254941,0,35
2274.181742422073,1.0013727244576767,0.0016464421115171552,0,35
2274.1831313105827,0.9997925211000758,0.0016453547577561052,0,35
2274.1845201990923,0.9973211556812865,0.0016439858635278512,0,35
2274.185909087602,1.0000080372027231,0.0016448342639961374,0,35
2274.1872979760824,1.002717541961454,0.0016464957451941807,0,35
2274.188686864591,1.0016637753822117,0.0016476929825862095,0,35
2274.1900757531007,1.0007237203377917,0.0016445906595443903,0,35
2274.1914646416103,0.9998309210686414,0.0016437166777016963,0,35
2274.1928535300917,0.9992645215322986,0.0016448755430321137,0,35
2274.1942424186013,0.9988708474359574,0.001644670746688133,0,35
2274.195631307111,0.9966429050737149,0.0016426506902022257,0,35
2274.1970201955905,1.0019107705288577,0.0016458445829365274,0,35
2274.1984090841,1.000278325353557,0.0016440155146663694,0,35
2274.1997979725807,0.99933574007865,0.001644373944605515,0,35
2274.2011868610903,0.9995663631456748,0.001644142549446099,0,35
2274.20257574957,1.0012067711051549,0.001644614787431616,0,35
2274.2039646380795,1.002199514478537,0.0016454362983870303,0,35
2274.205353526559,0.9969949047855663,0.0016435492359782998,0,35
2274.20674241504,0.9996585677213585,0.0016442506888924592,0,35
2274.20813130355,0.9982024200761584,0.0016442659505078732,0,35
2274.2095201920297,0.9990164845260405,0.001644573217698203,0,35
2274.2109090805393,0.9978603924491671,0.0016439367356610908,0,35
2274.21229796902,1.0006391808721125,0.0016450050487400532,0,35
2274.213686857501,0.998826568402437,0.0016440519971946442,0,35
2274.2150757459817,1.0021857470479465,0.0016464871696198053,0,35
2274.216464634491,0.9988103451599035,0.0016440050495586571,0,35
2274.217853522971,0.9998832373048848,0.001645621327305332,0,35
2274.2192424114505,0.9977598529965854,0.0016421440045704893,0,35
2274.2206312999315,1.001069394473426,0.0016456963272439367,0,35
2274.2220201884124,1.0012261943450689,0.0016451832462685983,0,35
2274.223409076892,1.0015813940543006,0.0016460642048497672,0,35
2274.2247979653725,0.998709508033147,0.001645666240059264,0,35
2274.226186853852,1.0003645020271983,0.001645865513151952,0,35
2274.2275757423326,0.9999140465819898,0.0016442203110103501,0,35
2274.228964630813,1.0002956648742465,0.001645436879781903,0,35
2274.2303535192946,1.0030135045098754,0.001646432954547907,0,35
2274.231742407775,1.000459236833369,0.0016446108630162237,0,35
2274.2331312962556,1.0020051332423094,0.0016452463276123085,0,35
2274.234520184735,0.9997736187899678,0.0016448960372013835,0,35
2274.2359090732157,0.997133993043801,0.001642555196094351,0,35
2274.237297961667,1.001196724601751,0.0016445572293391983,0,35
2274.2386868501476,1.0003165020664913,0.0016463995243427149,0,35
2274.240075738627,1.0002181207516778,0.0016440530146356717,0,35
2274.2414646271077,0.9990427542719779,0.0016439751077227025,0,35
2274.242853515558,0.9986812289865288,0.0016439088287071913,0,35
2274.244242404039,1.0004253019774272,0.001644244002851421,0,35
2274.24563129252,0.9994501957989095,0.001642467696165979,0,35
2274.2470201809706,1.0004455438213222,0.0016449301941501666,0,35
2274.2484090694516,1.0001227161786137,0.0016451175486479602,0,35
2274.2497979579034,0.999456967886389,0.0016448753976833954,0,35
2274.251186846384,0.9975712019882254,0.0016440628983485112,0,35
2274.2622979540806,0.9993669958670174,0.0016443220551131084,0,35
2274.26368684256,1.0029400534072122,0.0016463877510965387,0,35
2274.2650757310116,1.000140948721828,0.00164571900164398,0,35
2274.266464619463,0.9995045213358337,0.0016457893504236015,0,35
2274.2678535079153,0.9999782697852303,0.0016455649320026603,0,35
2274.2692423963667,1.0009961666263938,0.0016444873166057315,0,35
2274.270631284847,0.9983458990284734,0.0016448915313911185,0,35
2274.2720201732977,1.0023827329332047,0.0016469752506156087,0,35
2274.273409061749,1.000647590167554,0.0016456650772695182,0,35
2274.2747979502005,1.0004771717024084,0.0016447656594011347,0,35
2274.276186838652,1.0016551428311389,0.0016459919665368088,0,35
2274.2775757271024,1.0012027525037932,0.001644747345462638,0,35
2274.278964615554,0.9997364839366457,0.001644543566559685,0,35
2274.2803535040052,1.0000794790047056,0.0016456331005515084,0,35
2274.2817423924566,0.9967217143115269,0.0016434633348858282,0,35
2274.283131280908,0.9995389771215816,0.0016466329543841861,0,35
2274.2845201693585,1.0036223226161451,0.0016454720541717138,0,35
2274.2859090577813,0.9993016563856209,0.00164437190972346,0,35
2274.287297946233,0.9978642622134412,0.001643904758943081,0,35
2274.2886868346845,1.002494137493171,0.0016463842627273012,0,35
2274.290075723136,1.0013748081769012,0.0016456636237823358,0,35
2274.2914646115864,1.0019716448976301,0.0016462687104963113,0,35
2274.2928535000087,0.9982170061107298,0.0016440806308921348,0,35
2274.294242388459,1.000829617925522,0.0016450374615042175,0,35
2274.295631276911,0.9990891170247228,0.0016438640613019777,0,35
2274.297020165334,1.0039316805024383,0.0016473986514318015,0,35
2274.2984090537843,0.999730009523341,0.0016448672581551747,0,35
2274.2997979422066,0.9991424007020347,0.0016452934205970137,0,35
2274.301186830657,1.0005007623807713,0.0016450842637914865,0,35
2274.3025757190794,1.0018613566158197,0.0016453290310329792,0,35
2274.3039646075317,1.0009285945886854,0.0016475714710577725,0,35
2274.305353495955,0.9995931538214182,0.0016450922579709889,0,35
2274.3067423844054,0.9994260097721966,0.0016465954544148838,0,35
2274.3081312728273,1.0008983062413865,0.001646099379239578,0,35
2274.309520161278,1.0009541945677292,0.0016459595537726443,0,35
2274.3109090497005,1.0020517192506857,0.0016459812107316601,0,35
2274.312297938123,1.0036021551907939,0.0016475541745603036,0,35
2274.313686826574,0.9997818048297784,0.0016460044665265762,0,35
2274.3150757149956,0.9990967821347272,0.0016454075193408214,0,35
2274.316464603418,0.9996014142797724,0.0016448987988270298,0,35
2274.31785349184,0.9977245786068566,0.0016471034481850843,0,35
2274.3192423802916,0.9984584942851396,0.0016465922567430828,0,35
2274.320631268714,1.0017949008562672,0.0016475928373193517,0,35
2274.3220201571353,0.9971879464880066,0.0016457951643723307,0,35
2274.323409045558,1.0002282416736255,0.0016455034494948506,0,35
2274.324797933981,1.0002172277291532,0.0016464832452044132,0,35
2274.326186822403,0.9983677780803305,0.001645514641346154,0,35
2274.3275757108254,0.9993494330906967,0.0016446370257855044,0,35
2274.328964599247,0.9983882431798567,0.001647069291236301,0,35
2274.330353487669,1.0008156272393005,0.0016462400767988208,0,35
2274.3317423760905,1.0017765194759654,0.0016470781575081128,0,35
2274.333131264513,1.0011288548898676,0.0016469325180924503,0,35
2274.334520152936,0.9982327084234572,0.001645236298550751,0,35
2274.3359090413574,1.0006167064719054,0.001646244001214213,0,35
2274.3372979297797,1.0054228792817361,0.0016482012670538464,0,35
2274.338686818172,0.9996734514301049,0.0016445188572775866,0,35
2274.3400757065947,1.001905933323515,0.0016458368794544614,0,35
2274.341464595018,0.9981396852437926,0.00164597219911113,0,35
2274.3428534834406,1.0008095249187146,0.0016464969079839264,0,35
2274.344242371833,0.9989812101363117,0.0016450769963555752,0,35
2274.3456312602543,0.9997869397092959,0.0016446790315650718,0,35
2274.3470201486766,0.9980593876351059,0.0016442399330873106,0,35
2274.34840903707,1.0000325953221545,0.0016454434204742233,0,35
2274.349797925492,1.001197840879907,0.0016462815011835154,0,35
2274.3511868139144,1.0005233856180658,0.0016460345537112492,0,35
2274.3525757023067,0.9982781037351337,0.0016451926939352831,0,35
2274.353964590729,1.001330157050662,0.0016463483615938993,0,35
2274.355353479122,0.9982868107047503,0.0016443556306670185,0,35
2274.3567423675445,0.997747201844151,0.0016446844094676462,0,35
2274.3581312559377,1.0001285952435686,0.0016452460369148721,0,35
2274.359520144331,0.999949767482981,0.0016438921136045954,0,35
2274.360909032753,1.0059815392895306,0.0016489163827475193,0,35
2274.3622979211464,1.0014871801779361,0.001647019000579795,0,35
2274.3636868095687,1.0013464547117394,0.0016456685656387555,0,35
2274.365075697962,1.002147347079381,0.0016456062110386366,0,35
2274.366464586354,1.0005317204949637,0.001645724088849118,0,35
2274.3678534747473,0.9979085412469616,0.0016458259783005945,0,35
2274.3692423631687,0.9963998541098869,0.0016443434213746877,0,35
2274.3706312515624,1.0012594594341169,0.00164520359508915,0,35
2274.372020139956,1.0005969855578165,0.0016458329550390694,0,35
2274.3734090283483,1.0011404641826898,0.0016457996701825955,0,35
2274.3747979167415,1.001566882438273,0.0016472275759904494,0,35
2274.376186805134,0.9988986055527694,0.001644307665590004,0,35
2274.3775756935274,1.000917878318388,0.0016462541756244887,0,35
2274.3789645819215,0.9998085955055218,0.0016448983627808751,0,35
2274.380353470315,0.9998427536170947,0.0016455477808539096,0,35
2274.3817423587075,1.0011304920978297,0.0016454082460844125,0,35
2274.3831312470998,0.999397060958685,0.0016461800477781934,0,35
2274.384520135493,0.9994817492614517,0.0016467861519331966,0,35
2274.385909023886,1.0053666932812184,0.001648407807582446,0,35
2274.3872979122793,0.9996350514615393,0.0016457969085569492,0,35
2274.3886868006725,1.0005043344708704,0.0016459163852033311,0,35
2274.390075689065,0.9967155375723972,0.0016443530143900906,0,35
2274.391464577429,1.0021178029175195,0.0016488415281576327,0,35
2274.392853465822,0.9991401681457228,0.0016442056307898092,0,35
2274.3942423542153,0.9982760200159092,0.0016454357169921573,0,35
2274.3956312426085,0.9978848017315112,0.0016444659503441522,0,35
2274.3970201309726,0.9991302704794065,0.0016452836822328928,0,35
2274.3984090193658,0.9991284100158132,0.001646747925220303,0,35
2274.3997979077585,1.0015160545729043,0.0016457085365362677,0,35
2274.4011867961226,0.9988517962887621,0.0016458567922288585,0,35
2274.4025756845163,0.9985737686093801,0.0016439442937944385,0,35
2274.4039645728794,0.9977274809300621,0.0016447236536215673,0,35
2274.4053534612726,0.9983037781327212,0.0016459083910238287,0,35
2274.406742349636,1.000661506435232,0.0016452876066482848,0,35
2274.4081312380295,1.0008001481822042,0.0016463471988041535,0,35
2274.409520126394,0.9996258979806603,0.0016467274310510331,0,35
2274.4109090147863,1.0000095255735977,0.0016454001065561918,0,35
2274.4122979031504,1.0004701019407538,0.0016470514133439594,0,35
2274.4136867915136,1.003307234501985,0.0016475290292320504,0,35
2274.4150756799077,0.9975774531458989,0.0016440592646305555,0,35
2274.4164645682727,1.0020645192402076,0.0016472265585494219,0,35
2274.4178534566367,0.9994853213515509,0.0016460909490139208,0,35
2274.419242345,1.0000705487794577,0.0016454050484126116,0,35
2274.420631233392,0.9988605032583787,0.0016456374610130551,0,35
2274.4220201217563,1.0006325576217203,0.001645898943357144,0,35
2274.4234090101204,0.9988439079231265,0.0016453644961202264,0,35
2274.4247978984845,1.0007268459166285,0.0016478078080736083,0,35
2274.4261867868486,0.9973690812234498,0.0016448585372320812,0,35
2274.4275756752118,0.999827125722911,0.0016446075199957047,0,35
2274.428964563576,1.0016436079568605,0.0016457213272234716,0,35
2274.43035345194,0.9985075361054588,0.0016474144944420882,0,35
2274.431742340304,1.0026366490044176,0.0016476825174784973,0,35
2274.433131228668,0.9981394619881614,0.0016444544677954125,0,35
2274.434520117032,1.000683683161264,0.0016466408032149704,0,35
2274.4359090053963,0.999597098004236,0.0016448438570115403,0,35
2274.43729789376,0.9988018614459181,0.001644599380467484,0,35
2274.438686782124,0.9994665678785305,0.0016446684211086414,0,35
2274.4400756704886,1.0003650229570045,0.001646255629111671,0,35
2274.4414645588517,1.0019775983811288,0.0016476181279963232,0,35
2274.4428534471867,1.0020855052695399,0.0016468679832615579,0,35
2274.44424233555,1.0012016362256373,0.0016460461816087072,0,35
2274.4456312239145,0.9998213210764999,0.0016455721994385717,0,35
2274.447020112279,0.997078774484352,0.0016448980720834387,0,35
2274.448409000613,1.001011124753684,0.0016459524316854513,0,35
2274.449797888977,0.9975552764198667,0.001644343712072124,0,35
2274.4511867773404,0.9963746262235618,0.001643724817229917,0,35
2274.4525756656762,0.999776893205892,0.0016463735069221525,0,35
2274.4539645540412,1.0003406880932042,0.0016461370245575986,0,35
2274.455353442376,0.9981925224098421,0.0016448659500167106,0,35
2274.4567423307394,1.0028746395072718,0.0016479687091046846,0,35
2274.4581312190735,0.999883460560516,0.0016478700173250091,0,35
2274.4595201074376,0.998830735840886,0.0016458471992134556,0,35
2274.4609089957726,0.9989187729781207,0.0016460780129779987,0,35
2274.4622978841367,0.9997361118439271,0.0016461223443370576,0,35
2274.4636867724716,0.9969555373759322,0.0016458607166442505,0,35
2274.4650756608057,0.9997047072184723,0.0016453261240586146,0,35
2274.46646454917,0.9999786418779489,0.0016471660934826399,0,35
2274.467853437505,1.0043061546144967,0.0016487111503573838,0,35
2274.46924232584,0.9976356484470971,0.001646455483599232,0,35
2274.470631214175,0.9984271640782285,0.0016447194385087387,0,35
2274.472020102539,0.999111814680561,0.0016450707463606913,0,35
2274.473408990874,1.0009041853063414,0.001645390513540789,0,35
2274.474797879208,1.0009178038998443,0.0016467136229228016,0,35
2274.4761867675434,1.0007992551596796,0.0016456851353926333,0,35
2274.477575655879,0.9995133027239941,0.0016461214722447483,0,35
2274.478964544213,1.0000809673755802,0.0016457759783415247,0,35
2274.480353432548,1.0017576171658575,0.001648441383136356,0,35
2274.481742320882,0.9979857132768114,0.0016441620261743414,0,35
2274.4831312092174,1.0009213759899434,0.0016455259785461756,0,35
2274.484520097553,0.9984979361133174,0.001645295455479069,0,35
2274.485908985887,0.9966405236803155,0.0016445777235084681,0,35
2274.487297874222,1.0000952557359768,0.001645863042223742,0,35
2274.488686762556,0.9971544581433273,0.0016437527241838165,0,35
2274.490075650892,0.9996081119487084,0.001645536443653888,0,35
2274.4914645392278,1.0027446303113723,0.0016468438553743324,0,35
2274.4928534275623,1.0004161484965481,0.0016458799026750565,0,35
2274.4942423158677,1.00082857606591,0.0016455015599615137,0,35
2274.495631204202,1.0006253390229782,0.0016465857160507626,0,35
2274.497020092537,0.9999951627946574,0.0016453165310432118,0,35
2274.498408980872,0.9999695628156137,0.0016448518511910427,0,35
2274.4997978691777,1.0011057851413108,0.0016458086818031256,0,35
2274.5011867575126,0.9985709407047183,0.0016447406594215998,0,35
2274.5025756458467,1.001553561518945,0.0016462352802911193,0,35
2274.5039645341526,1.0001991440230262,0.0016452906589713675,0,35
2274.5053534224876,1.0014469197457774,0.0016461152222498646,0,35
2274.5067423107935,0.9978582343113989,0.0016441067936614154,0,35
2274.508131199129,1.0006235529779288,0.0016462541756244887,0,35
2274.5095200874352,0.9999344372629723,0.0016450422580119191,0,35
2274.5109089757693,1.0036404807408157,0.0016468322274768743,0,35
2274.5122978640743,0.997067686121336,0.0016439954565432542,0,35
2274.5136867524097,0.9999287814536487,0.0016452413857558888,0,35
2274.515075640716,1.0011918129778647,0.0016461156582960193,0,35
2274.516464529021,1.0026891140777485,0.0016482288833103095,0,35
2274.517853417356,0.9996246328654168,0.0016474777211345167,0,35
2274.519242305661,1.0003513299449578,0.001646470890563364,0,35
2274.5206311939673,0.9992113866920741,0.00164644254756331,0,35
2274.5220200822737,1.0013660267887408,0.001647601412893727,0,35
2274.5234089706078,1.0007357017233325,0.0016447623163806154,0,35
2274.5247978589136,0.9994655260189182,0.0016466815008560737,0,35
2274.5261867472186,0.9992098983211996,0.0016456053389463272,0,35
2274.5275756355254,1.00142623139062,0.0016466362974047054,0,35
2274.528964523832,1.0010733386562436,0.001647193273692948,0,35
2274.530353412137,1.000341283441554,0.0016456608621566895,0,35
2274.531742300443,0.9997037397774037,0.0016459582456341804,0,35
2274.533131188748,0.9986910522343014,0.0016456461819361488,0,35
2274.534520077054,0.9991696378890406,0.001645126414919772,0,35
2274.53590896536,0.9979277412312444,0.0016450817928632766,0,35
2274.5372978536657,1.0026228815738272,0.0016467637682305897,0,35
2274.5386867419716,0.9981387922212678,0.001644988333637457,0,35
2274.5400756302765,1.001622919601703,0.0016464322278043157,0,35
2274.5414645185824,0.9980508295025767,0.0016457899318184743,0,35
2274.5428534068883,1.0022490772286623,0.0016469594076053222,0,35
2274.544242295194,0.9984285780305594,0.001646763913579308,0,35
2274.5456311834714,1.0033937832683448,0.0016471554830262093,0,35
2274.5470200717773,1.0038017457250825,0.001646336588347723,0,35
2274.5484089600827,0.9969588862104001,0.0016442219098462506,0,35
2274.5497978483877,1.0018308450128897,0.0016465864427943537,0,35
2274.551186736665,0.9991756657910829,0.0016450665312478627,0,35
2274.5525756249713,1.0008389946620322,0.0016455553389872575,0,35
2274.5539645132762,0.9985434802620813,0.0016460393502189506,0,35
2274.555353401553,0.9997248746438235,0.0016447378977959535,0,35
2274.556742289858,1.0000056558093235,0.001645576269202682,0,35
2274.558131178135,1.0005927437008237,0.0016454980715922762,0,35
2274.5595200664416,1.001245543166439,0.001647306354995728,0,35
2274.5609089547174,1.0000314790439986,0.0016456653679669546,0,35
2274.5622978430233,0.9967250631459948,0.001644361008569593,0,35
2274.5636867313,0.9953504782247248,0.001644840513991021,0,35
2274.565075619607,1.0020249285749423,0.0016469080995077884,0,35
2274.5664645078837,0.9999381581901589,0.0016464451638402379,0,35
2274.5678533961595,0.9989307543636615,0.0016469076634616337,0,35
2274.5692422844654,1.0016180079778167,0.0016455604261923953,0,35
2274.5706311727413,0.9976544019201175,0.0016468967623077667,0,35
2274.572020061018,1.0004155531481984,0.0016468037391281019,0,35
2274.573408949324,1.001417301165372,0.001646227286111617,0,35
2274.5747978376007,1.0016080358929567,0.001646585280004608,0,35
2274.5761867258775,1.0006854692063136,0.0016458126062185176,0,35
2274.5775756141534,0.9987988102856251,0.0016447134792112914,0,35
2274.57896450243,1.0004424926610294,0.001646506937045484,0,35
2274.580353390707,0.9986009313778422,0.0016455913854693774,0,35
2274.581742279013,0.9990789216842315,0.0016456408040335744,0,35
2274.58313116729,0.9960812683241711,0.0016436477824092572,0,35
2274.584520055567,1.0018975240280734,0.0016470137680259388,0,35
2274.585908943843,1.0004201670979098,0.001646006937454786,0,35
2274.587297832119,1.0006155901937495,0.0016448772872167323,0,35
2274.5886867203963,1.0024359421919729,0.0016466066462661872,0,35
2274.5900756086444,0.9995692654688804,0.0016451453102531413,0,35
2274.5914644969203,0.9981352201311686,0.0016446310664880572,0,35
2274.592853385197,0.9982667176979427,0.0016445354270314644,0,35
2274.594242273473,0.9983830338817955,0.001643810282276234,0,35
2274.59563116175,0.9996942886223498,0.0016454320832742016,0,35
2274.5970200500274,0.998141768963017,0.0016457493795260893,0,35
2274.598408938274,0.9996981583866238,0.0016450466184734659,0,35
2274.599797826551,1.0013623058615542,0.0016463421115990157,0,35
2274.6011867148277,0.9991829588083686,0.0016459351351879824,0,35
2274.6025756031045,1.0013006873073445,0.0016467592624203246,0,35
2274.603964491352,1.0007892086562757,0.0016471658027852032,0,35
2274.605353379629,0.9984664570693189,0.0016445793223443686,0,35
2274.6067422679057,0.9983499920483786,0.0016445037410108912,0,35
2274.6081311561525,0.99976967460715,0.0016449957464220867,0,35
2274.6095200444292,1.0013608919092234,0.0016468479251384427,0,35
2274.610908932677,1.000202790531669,0.0016453908042382253,0,35
2274.6122978209537,0.9972694347933929,0.0016431822304647787,0,35
2274.6136867092014,0.9979506621427138,0.0016455031587974142,0,35
2274.6150755974772,1.000799403996767,0.0016452989438483065,0,35
2274.616464485725,1.0002325579491618,0.0016454980715922762,0,35
2274.6178533739726,0.9990583077476178,0.001645218275309691,0,35
2274.6192422622503,0.9966180492801084,0.0016448543221192526,0,35
2274.620631150498,0.9997899164510451,0.001645733681864521,0,35
2274.6220200387447,0.9989093218230668,0.001645371327509983,0,35
2274.6234089270215,1.0009333573754842,0.0016482816448950255,0,35
2274.6247978152683,1.001807477590158,0.0016460447281215248,0,35
2274.6261867035164,1.000826566765229,0.0016472835352469666,0,35
2274.6275755917645,0.9996402607596004,0.0016463471988041535,0,35
2274.6289644800404,0.9988788846386805,0.001645326996150924,0,35
2274.630353368288,0.999891795437414,0.0016457944376287394,0,35
2274.631742256535,0.9978338994475986,0.0016456953098029092,0,35
2274.633131144783,1.0025093188760925,0.0016465880416302542,0,35
2274.634520033031,0.9992859540728934,0.0016458114434287718,0,35
2274.635908921278,0.9998082978313468,0.0016453569379868787,0,35
2274.6372978095255,1.0008524644184478,0.001646115512947301,0,35
2274.638686697773,1.002486174708992,0.0016458938561520061,0,35
2274.640075586021,1.000815180728038,0.0016456650772695182,0,35
2274.6414644742686,1.0006317390177393,0.001646476559163375,0,35
2274.6428533625162,1.0001905114719534,0.0016460085362906866,0,35
2274.644242250764,1.001787459001894,0.0016471259772364094,0,35
2274.6456311390107,0.9991291542012505,0.0016445102817032112,0,35
2274.6470200272292,1.0019415798059625,0.0016463817917990913,0,35
2274.648408915477,0.9981875363674121,0.0016447668221908805,0,35
2274.6497978037246,0.9989202613489954,0.0016447191478113023,0,35
2274.6511866919723,1.0007034784938966,0.001645240804361016,0,35
2274.65257558019,1.0010204270716503,0.001646605774173878,0,35
2274.6539644684376,1.002278844646155,0.001647035861031109,0,35
2274.6553533566844,1.0018212450207482,0.0016481714705666101,0,35
2274.656742244904,1.0018706589337862,0.001646730628722834,0,35
2274.6581311331524,1.0012799245336432,0.0016472136225134998,0,35
2274.659520021399,0.9995664375642186,0.0016454453100075601,0,35
2274.660908909618,0.9989571729466863,0.0016449217639245095,0,35
2274.6622977978645,1.001036352640009,0.001645873943377609,0,35
2274.6636866860836,1.001475868559289,0.0016457033039824116,0,35
2274.6650755743317,1.0006673855001869,0.001646190803583342,0,35
2274.6664644625494,1.0002393300366414,0.0016448485081705236,0,35
2274.667853350797,0.999651795633879,0.0016445393514468564,0,35
2274.6692422390147,0.9995982887009358,0.0016459255421725795,0,35
2274.6706311272337,1.0029366301542004,0.0016466054834764414,0,35
2274.672020015482,1.0005598507044944,0.0016458791759314652,0,35
2274.6734089036995,1.0013259151936693,0.0016464636231274528,0,35
2274.6747977919185,1.0016225475089844,0.0016474527211549819,0,35
2274.676186680166,0.9975977694083376,0.001645021037099058,0,35
2274.6775755683843,0.9994285400026836,0.0016456860074849427,0,35
2274.678964456603,1.0006236273964724,0.001648175249633284,0,35
2274.6803533448215,0.997635127517291,0.001644353305087527,0,35
2274.68174223304,0.9985207826062431,0.0016457887690287285,0,35
2274.6831311212577,1.0003147160214418,0.0016466828089945378,0,35
2274.6845200095054,0.9983874245758757,0.0016442248168206152,0,35
2274.685908897724,0.9980148853459543,0.0016437778695120697,0,35
2274.6872977859425,1.0006779529333967,0.0016453845542433417,0,35
2274.688686674161,0.9985280756235287,0.001644562171195618,0,35
2274.6900755623788,1.0003328741461124,0.0016481550461614506,0,35
2274.6914644505973,0.9963016216321608,0.0016436473463631025,0,35
2274.692853338815,0.9987145684941207,0.0016458441468903727,0,35
2274.6942422270345,1.0019744728022921,0.0016481534473255502,0,35
2274.695631115225,0.99906991704044,0.0016467224891946134,0,35
2274.6970200034425,0.9997720560005495,0.0016452631880636227,0,35
2274.698408891661,1.0013812081716622,0.0016477457441709258,0,35
2274.6997977798787,0.9997944559822127,0.0016454046123664569,0,35
2274.7011866680978,0.998346568795367,0.0016461123152755,0,35
2274.7025755562877,1.0006426785436677,0.001647614784975804,0,35
2274.7039644445053,0.9995736561629606,0.0016450060661810807,0,35
2274.705353332724,0.9963570634472411,0.001644007520486867,0,35
2274.7067422209416,0.9978949226534587,0.00164514705443776,0,35
2274.708131109131,1.0029198859818609,0.0016472339713340513,0,35
2274.7095199973496,1.0006164087977305,0.0016461207455011572,0,35
2274.710908885539,1.0020308820584407,0.0016472692910725804,0,35
2274.7122977737577,0.9988752381300376,0.0016450360080170353,0,35
2274.713686661976,1.0002938788291968,0.0016468406577025314,0,35
2274.7150755501657,0.9992171169199415,0.0016453761240176846,0,35
2274.7164644383843,0.9967128585048228,0.0016443598457798472,0,35
2274.7178533265737,1.000045544148764,0.0016474557734780645,0,35
2274.719242214763,0.9983527455344967,0.0016448046128576192,0,35
2274.720631102981,0.9973810626089906,0.001643645020783611,0,35
2274.7220199911703,1.0025296351385313,0.0016478778661557932,0,35
2274.723408879389,0.9985956476612373,0.0016441378982871159,0,35
2274.7247977675784,0.9999445581849198,0.0016463245244041102,0,35
2274.726186655768,0.9972814161789337,0.0016453028682636985,0,35
2274.7275755439564,1.0003818415478878,0.0016468079542409305,0,35
2274.728964432175,1.00014816732057,0.0016455614436334228,0,35
2274.7303533203635,1.000049711587213,0.0016463336813733586,0,35
2274.731742208554,1.0014829383209436,0.0016472935643085241,0,35
2274.7331310967443,0.9978818249897619,0.001644818711683287,0,35
2274.734519984933,0.998853507915268,0.0016450902230889337,0,35
2274.7359088731514,1.000773283087917,0.0016462117337987668,0,35
2274.73729776134,0.9990632193715041,0.001646873797210287,0,35
2274.73868664953,1.0010247433471868,0.0016472937096572422,0,35
2274.74007553772,0.9987869777371717,0.0016454226356075168,0,35
2274.7414644259084,0.9981454898902036,0.001644601996744412,0,35
2274.742853314098,0.9964483750004,0.001644336008590058,0,35
2274.7442422022864,1.0012866222025791,0.001646906646020606,0,35
2274.745631090476,0.9986272011237796,0.0016471646399954575,0,35
2274.747019978636,1.0009444457385002,0.0016463748150606166,0,35
2274.7484088668257,1.0025792723072005,0.0016475924012731972,0,35
2274.749797755015,0.9991800564851631,0.0016456425482181932,0,35
2274.7511866432046,0.9996608746962142,0.001647269000375144,0,35
2274.752575531394,1.0017460822915791,0.0016472153666981183,0,35
2274.7539644195836,1.0012984547510324,0.001647345599149649,0,35
2274.755353307744,0.9969082071821188,0.001644548653764823,0,35
2274.7567421959334,1.0008579713906838,0.0016466721985381072,0,35
2274.758131084122,1.0006117204294753,0.0016457127516490964,0,35
2274.7595199722823,1.000183144036124,0.0016471299016518014,0,35
2274.760908860471,1.001612649842668,0.0016464121696812006,0,35
2274.762297748661,0.9987834800656163,0.001645078159145321,0,35
2274.7636866368216,1.0027975418959656,0.0016489124583321272,0,35
2274.76507552501,1.0031822113485154,0.0016479187091456148,0,35
2274.76646441317,1.002271923721588,0.001646872634420541,0,35
2274.7678533013595,0.9988642241855653,0.0016441672587281975,0,35
2274.769242189521,1.0001285952435686,0.0016455620250282958,0,35
2274.7706310777107,0.9998789210293484,0.0016463849894708922,0,35
2274.77201996587,0.9991976936800275,0.0016454704553358133,0,35
2274.7734088540305,1.001384259331955,0.0016463639139067496,0,35
2274.774797742219,0.9982418619043363,0.001644976705739999,0,35
2274.7761866303795,1.000257264905681,0.0016452152229866081,0,35
2274.77757551854,1.000054697629643,0.001645870745705808,0,35
2274.7789644067293,1.0012756826766505,0.0016478862963814503,0,35
2274.7803532948897,0.9993120749817432,0.0016453831007561593,0,35
2274.781742183049,1.0005779344106212,0.0016452804845610916,0,35
2274.7831310712095,0.9990495263594575,0.0016452881880431576,0,35
2274.784519959399,0.9987182150027636,0.0016449873161964296,0,35
2274.7859088475593,0.999388726081787,0.0016453405135817192,0,35
2274.7872977357197,1.0014002593188576,0.0016464155127017199,0,35
2274.78868662388,1.0019584728153896,0.0016455031587974142,0,35
2274.7900755120404,0.9993242796229153,0.001645761443469702,0,35
2274.7914644002008,0.9987314615035477,0.0016437386253581486,0,35
2274.792853288361,1.0009751805970615,0.0016462409488911302,0,35
2274.7942421765215,1.000465860083761,0.0016465538846814711,0,35
