wavelength_A,flux_1e17,ivar,and_mask
6021.435529796186,1.199035406112671,3.2213380336761475,0
6022.820753126751,1.5381388664245605,3.3423664569854736,0
6024.209602290176,2.9570577144622803,3.4769134521484375,0
6025.5954637924715,2.340261697769165,2.773582935333252,0
6026.984952798049,3.9180796146392822,2.537693977355957,0
6028.371452766081,1.4000706672668457,2.6678836345672607,0
6029.758271696611,2.5549516677856445,3.3106677532196045,0
6031.148720636495,1.962946891784668,3.604382276535034,0
6032.536178473848,2.5193026065826416,3.6151859760284424,0
6033.927267992901,2.0999107360839844,3.549720048904419,0
6035.315365031421,1.7515708208084106,3.2983717918395996,0
6036.707095424756,2.4270098209381104,3.222625970840454,0
6038.095831958924,2.446037530899048,3.392038345336914,0
6039.484887970107,1.8919507265090942,3.62123441696167,0
6040.877579846221,2.1090352535247803,3.4647293090820312,0
6042.26727579485,2.2191925048828125,3.3422586917877197,0
6043.660609283453,2.4143874645233154,3.13974666595459,0
6045.050945464346,2.229360342025757,3.029949903488159,0
6046.444920861026,0.8257381319999695,3.282268524169922,0
6047.835897569138,2.203655958175659,3.360226631164551,0
6049.227194269615,2.3643507957458496,3.562485933303833,0
6050.622132700046,2.655200719833374,3.5793521404266357,0
6052.014070370253,2.6026852130889893,3.5306437015533447,0
6053.409651448156,2.4497668743133545,3.420138359069824,0
6054.802230383388,2.3711299896240234,3.4675817489624023,0
6056.198454404833,2.0262885093688965,3.66349720954895,0
6057.59167490052,2.0059738159179688,3.7485499382019043,0
6058.985215904751,2.13685941696167,3.725358486175537,0
6060.382404513419,2.060150384902954,3.768984079360962,0
6061.77658752133,1.7636127471923828,3.773271083831787,0
6063.174419814127,2.0804555416107178,3.6947152614593506,0
6064.569245121489,2.960742950439453,3.4166572093963623,0
6065.967721394961,1.9900503158569336,3.2988667488098145,0
6067.363189297681,1.9212967157363892,3.3356189727783203,0
6068.758978225957,2.5093636512756348,3.448413133621216,0
6070.15842064263,1.8232636451721191,3.6490724086761475,0
6071.554852610205,1.3706248998641968,3.830840826034546,0
6072.954939749335,2.5002455711364746,3.6780176162719727,0
6074.352015052455,3.3074543476104736,3.608431577682495,0
6075.752747211066,2.309718132019043,3.880108594894409,0
6077.150466146116,1.7128478288650513,4.198225975036621,0
6078.548506624569,2.2678043842315674,3.902127265930176,0
6079.950206484868,1.5831776857376099,3.8988537788391113,0
6081.348891039908,2.5189709663391113,3.643718957901001,0
6082.751236662669,1.4108201265335083,3.9906134605407715,0
6084.15056559102,1.3980000019073486,4.399517059326172,0
6085.5535572737435,2.0854365825653076,4.400721073150635,0
6086.953530872269,2.26587176322937,4.146761894226074,0
6088.353826532881,2.1173412799835205,3.8107407093048096,0
6089.757787478295,2.036391019821167,3.708834171295166,0
6091.158728254453,2.157076358795166,4.089890956878662,0
6092.563336004008,2.119675874710083,4.650396823883057,0
6093.9649221929185,1.931334137916565,4.776755332946777,0
6095.370177044599,2.218909978866577,4.429028511047363,0
6096.7724089436015,2.267185688018799,4.324301242828369,0
6098.178311195526,1.4703552722930908,4.3572821617126465,0
6099.581189102099,2.338149309158325,4.428011417388916,0
6100.984389738892,2.1330888271331787,4.835718631744385,0
6102.391263264284,1.7264714241027832,4.9259538650512695,0
6103.795110354946,2.5427842140197754,4.363117694854736,0
6105.202632026304,1.8573375940322876,4.093395233154297,0
6106.607125868654,1.0607078075408936,4.086030006408691,0
6108.01529598458,2.148711681365967,4.373527526855469,0
6109.420436876577,1.794638752937317,5.084728717803955,0
6110.825901019391,1.4907373189926147,5.3526997566223145,0
6112.235043975547,2.185671329498291,4.922641277313232,0
6113.641155615025,2.2177162170410156,4.85862398147583,0
6115.050947762675,2.0959720611572266,4.96914005279541,0
6116.457707197117,1.495872139930725,5.60726261138916,0
6117.86814883534,2.4793894290924072,5.272666931152344,0
6119.275556363188,2.175488233566284,5.26055908203125,0
6120.683287663288,2.301119327545166,5.073001861572266,0
6122.0947037110345,1.9942325353622437,5.151607036590576,0
6123.503083552277,1.6440167427062988,5.210159778594971,0
6124.915149838727,1.9176814556121826,5.515559196472168,0
6126.324178519894,2.021500825881958,5.755137920379639,0
6127.736895344614,1.4807112216949463,5.884700298309326,0
6129.146573164627,2.262808084487915,5.49360466003418,0
6130.55657527917,2.7279675006866455,5.167452812194824,0
6131.970268085233,2.2034642696380615,5.372868061065674,0
6133.380919787082,2.062453269958496,5.6060051918029785,0
6134.795263880752,1.3106809854507446,5.896408557891846,0
6136.2065654691705,1.471515417098999,5.321794033050537,0
6137.621561150494,2.0558409690856934,4.91367244720459,0
6139.033512924885,2.017165184020996,4.354287624359131,0
6140.445789516927,1.5971568822860718,4.4901628494262695,0
6141.8617627539525,2.161752223968506,4.840727806091309,0
6143.274689981151,2.500678300857544,4.793851375579834,0
6144.691315556375,2.4940054416656494,4.640745639801025,0
6146.104893718478,2.299386501312256,4.329414367675781,0
6147.522171932433,2.730250358581543,4.149044513702393,0
6148.936401329324,2.2134530544281006,4.403134346008301,0
6150.350956067829,1.6387892961502075,4.963761329650879,0
6151.7692134143845,2.096264362335205,5.240018844604492,0
6153.1844198375875,1.958055853843689,4.982724189758301,0
6154.60333057463,1.76754891872406,4.598358631134033,0
6156.019188982761,1.7834872007369995,4.57958984375,0
6157.4387534113075,2.398862838745117,4.647843837738037,0
6158.855264104735,2.0831809043884277,4.737735748291016,0
6160.272100664588,1.546120285987854,4.789226531982422,0
6161.692645805175,1.5930988788604736,4.28271484375,0
6163.110135100958,1.8202368021011353,4.414593696594238,0
6164.5313346860175,2.0743961334228516,4.769295692443848,0
6165.949477018448,1.2323439121246338,5.27675724029541,0
6167.371331349483,1.7748960256576538,5.285774230957031,0
6168.790127019413,2.335078716278076,4.888787746429443,0
6170.209249081423,1.5481789112091064,4.5558953285217285,0
6171.6320857064875,1.8544888496398926,4.087062835693359,0
6173.051861557358,2.971425771713257,3.9019792079925537,0
6174.475353682581,1.9299395084381104,4.425286769866943,0
6175.895783623513,0.9916136264801025,5.048344135284424,0
6177.319931550884,2.1799094676971436,4.521908760070801,0
6178.741015883216,1.8504408597946167,4.387721538543701,0
6180.162427134132,2.1361567974090576,4.359251499176025,0
6181.587558940072,1.626851201057434,4.693329334259033,0
6183.009625034478,1.8023606538772583,4.530261516571045,0
6184.435413397965,2.1894266605377197,4.229682445526123,0
6185.858134637546,1.7788327932357788,4.127309799194336,0
6187.284579861056,1.053507685661316,4.3672051429748535,0
6188.707956547638,0.9599941372871399,4.712867736816406,0
6190.131660680156,1.5608389377593994,4.730912685394287,0
6191.559091369333,2.657301425933838,4.368991851806641,0
6192.983451401669,2.688800811767578,4.006322383880615,0
6194.411539707489,1.8448998928070068,3.7903895378112793,0
6195.836555941817,2.192902088165283,3.6326308250427246,0
6197.265302167242,1.6252306699752808,4.0315632820129395,0
6198.690974905874,2.5119175910949707,4.7092766761779785,0
6200.1169756186455,1.1984188556671143,5.102992534637451,0
6201.546708899394,1.6894558668136597,4.780698776245117,0
6202.973366570018,1.3808724880218506,4.4843950271606445,0
6204.403758528211,2.3312511444091797,4.057447910308838,0
6205.831073459348,2.7695016860961914,4.140071868896484,0
6207.262124398438,1.8919836282730103,4.501611709594727,0
6208.690096892887,1.6637163162231445,4.6180009841918945,0
6210.121807116466,2.038203239440918,4.746359825134277,0
6211.550437477165,1.8101965188980103,4.908475875854492,0
6212.979396492403,1.864542841911316,4.993751049041748,0
6214.412095818996,2.2572338581085205,4.797794818878174,0
6215.841713154974,1.752859115600586,4.624216079711914,0
6217.275072525467,1.442580223083496,4.34383487701416,0
6218.705348485475,1.5690068006515503,4.221789836883545,0
6220.139368203951,1.8264679908752441,4.173834323883057,0
6221.570303091415,2.6528139114379883,4.11314582824707,0
6223.001567163568,0.8460432887077332,4.394338607788086,0
6224.436577580584,1.930348515510559,4.617556095123291,0
6225.868501035417,2.4992868900299072,4.753056049346924,0
6227.30417256105,2.044484853744507,5.115521430969238,0
6228.736755702341,1.2876508235931396,5.557206630706787,0
6230.173088641165,1.8595107793807983,5.63511848449707,0
6231.60633177283,1.8975743055343628,5.516149997711182,0
6233.039904620194,1.570379376411438,5.020118236541748,0
6234.4772298556545,1.7463544607162476,4.004018306732178,0
6235.911463149349,2.3680763244628906,2.8162007331848145,0
6237.349450559865,2.7952499389648438,2.451709508895874,0
6238.784344604158,1.6823941469192505,2.554781198501587,0
6240.222994494791,2.1199638843536377,3.0978786945343018,0
6241.658549594091,1.4508976936340332,3.747598648071289,0
6243.094434940954,1.6235476732254028,4.15007209777832,0
6244.5340787289,1.8348004817962646,4.629098892211914,0
6245.970625587462,1.7741063833236694,4.982107162475586,0
6247.410932618618,1.3122403621673584,5.155885696411133,0
6248.848141293637,1.559975504875183,5.08976411819458,0
6250.28911187356,2.3954038619995117,5.1101837158203125,0
6251.726982669934,2.0126984119415283,5.630453109741211,0
6253.165184246594,1.416435956954956,6.283076763153076,0
6254.607150327088,1.679198145866394,6.291803359985352,0
6256.046014482533,2.048089027404785,5.242007732391357,0
6257.488644876116,1.4705781936645508,3.54048490524292,0
6258.928171915596,0.8461121916770935,2.7358269691467285,8388608
6260.371466928317,1.458481788635254,2.856295108795166,8388608
6261.811657157222,1.3795783519744873,4.133068084716797,0
6263.252178699995,1.6649868488311768,5.877716541290283,0
6264.696470819131,1.3534034490585327,5.3196916580200195,0
6266.137656009497,2.3268842697143555,4.4956583976745605,0
6267.5826135133275,2.2053163051605225,4.490743160247803,0
6269.024462657027,2.2651052474975586,4.666562557220459,0
6270.470085852094,1.4373228549957275,5.560057640075684,0
6271.912599255011,1.8578261137008667,6.141966342926025,0
6273.35544450624,2.6857662200927734,6.282459735870361,0
6274.802066416156,2.64388370513916,5.912484645843506,0
6276.245576385509,1.825972318649292,5.55142879486084,0
6277.692864753453,1.0701872110366821,5.460022926330566,0
6279.137039747164,1.6575424671173096,5.126823425292969,0
6280.584994880173,2.4010329246520996,4.710006237030029,0
6282.029835204619,1.3349895477294922,5.400694847106934,0
6283.475007912683,1.6059458255767822,5.695453643798828,0
6284.923963371571,2.4437849521636963,5.197153091430664,0
6286.369801870016,2.0240981578826904,4.877971172332764,0
6287.819424861996,2.0448122024536133,4.085529327392578,0
6289.265929457552,1.6850781440734863,4.086727142333984,0
6290.716220290158,1.1341807842254639,5.202629566192627,0
6292.163391289695,1.915675163269043,5.488404273986816,0
6293.61089520902,2.6152167320251465,5.448433876037598,0
6295.062187981131,1.90432870388031,5.767716884613037,0
6296.510358764825,1.485871434211731,5.0594305992126465,0
6297.962320146828,1.5449717044830322,3.7896368503570557,0
6299.411158102115,1.5038950443267822,2.1941258907318115,8388608
6300.863788402039,2.28658390045166,0.9253262877464294,8388608
6302.313293836285,3.3007287979125977,0.650111973285675,8388608
6303.763132727352,2.842546224594116,1.8192986249923706,8388608
6305.216766583012,2.079010009765625,5.128537654876709,8388608
6306.667273414168,1.7534431219100952,4.95497465133667,8388608
6308.121576958257,1.6310311555862427,3.041417360305786,8388608
6309.572752037223,1.9684839248657227,3.52984619140625,8388608
6311.027725578265,1.767231822013855,5.943406105041504,0
6312.479569212902,2.5819597244262695,7.247278690338135,0
6313.931746842259,2.1224379539489746,7.529966831207275,0
6315.3877255578755,2.0062403678894043,6.752806186676025,0
6316.840572204777,1.9491251707077026,6.50373649597168,0
6318.2972216890985,1.5338231325149536,6.393437385559082,0
6319.750737661762,1.9308820962905884,6.439708709716797,0
6321.2080582238095,1.883112907409668,6.17911958694458,0
6322.662243830593,1.7912169694900513,5.9714741706848145,0
6324.120235779532,1.9938840866088867,5.848805904388428,0
6325.575091328935,1.8366749286651611,6.089813709259033,0
6327.030281565945,2.075216054916382,6.379323959350586,0
6328.489280774739,2.577188014984131,5.810098171234131,0
6329.945141417202,1.8773585557937622,4.406203746795654,8388608
6331.40481278624,2.270082473754883,3.9498777389526367,8388608
6332.86134414301,1.4162317514419556,4.1678876876831055,0
6334.321687981956,1.6738923788070679,5.933032989501953,0
6335.778890362031,2.393233299255371,7.719165325164795,0
6337.2364279696,2.376603603363037,6.480498313903809,0
6338.697780693213,2.3979225158691406,6.643508434295654,0
6340.155989787666,1.514752984046936,7.156074523925781,0
6341.618015755786,2.0989573001861572,7.371140480041504,0
6343.0768966464775,1.729335069656372,7.666672706604004,0
6344.5395961692675,1.1463369131088257,7.479822158813477,0
6345.999149165695,1.4786676168441772,7.276404857635498,0
6347.45903793037,1.776029348373413,7.029646873474121,0
6348.922747965262,1.763775110244751,6.248310089111328,0
6350.3833092999985,1.897213339805603,5.905319690704346,0
6351.84769366541,1.6925081014633179,6.5029425621032715,0
6353.308927880062,1.1312698125839233,7.988235950469971,0
6354.773986886655,1.998679518699646,7.352522373199463,0
6356.235894291217,2.007981777191162,5.562227725982666,0
6357.698138005656,0.6054016947746277,4.996471405029297,0
6359.16420915441,2.1200079917907715,4.808802127838135,0
6360.627126523835,1.3027524948120117,7.145114898681641,0
6362.093873090873,1.9013670682907104,6.097114086151123,0
6363.557464425637,2.206768274307251,3.053199052810669,0
6365.024886722123,1.8114564418792725,2.0794577598571777,0
6366.48915233272,2.6212611198425293,2.890471935272217,8388608
6367.953754795697,2.173201560974121,5.069577693939209,8388608
6369.422190867032,1.7277412414550781,6.4337334632873535,0
6370.88746807167,1.918005347251892,6.874330520629883,0
6372.356580650807,1.8171658515930176,7.44641637802124,0
6373.822532907958,1.9821659326553345,7.170152187347412,0
6375.292322306564,2.155954122543335,7.318922519683838,0
6376.758949927224,1.4527993202209473,7.8481879234313965,0
6378.225914943642,0.8262345194816589,8.204516410827637,0
6379.69671975242,1.7658194303512573,6.944129943847656,0
6381.164360598926,1.9624145030975342,4.559031963348389,0
6382.635843006781,0.8105727434158325,5.388473033905029,0
6384.104159994729,1.7476125955581665,7.24165678024292,0
6385.576320313833,1.2636663913726807,6.237758636474609,0
6387.04531375472,2.055006504058838,4.747391700744629,0
6388.514645135619,2.2585294246673584,4.618581295013428,0
6389.987822502855,1.0852134227752686,6.567785263061523,0
6391.457830804024,1.996419906616211,7.497041702270508,0
6392.931686863374,1.8123193979263306,7.708401679992676,0
6394.402372396671,1.8716565370559692,7.752124786376953,0
6395.87690746081,2.0047645568847656,7.494654655456543,0
6397.348270538234,1.7738525867462158,7.111212253570557,0
6398.8199721008,1.772853136062622,6.49045467376709,0
6400.295525853674,1.4590294361114502,6.20161771774292,0
6401.767905428454,1.665654182434082,7.601055145263672,0
6403.244138968241,1.7020069360733032,7.72957181930542,0
6404.717196867592,1.0423774719238281,7.8246917724609375,0
6406.194110507472,1.5752019882202148,7.507273197174072,0
6407.667847043899,1.573309302330017,7.605679512023926,0
6409.1419226114795,1.7464041709899902,7.196115970611572,0
6410.619856583343,1.767972469329834,7.49174165725708,0
6412.094611256839,2.592878818511963,7.508778095245361,0
6413.573226112183,1.9926079511642456,7.736930847167969,0
6415.0486602044575,1.9148164987564087,7.19231653213501,0
6416.527956256964,2.1428635120391846,6.9423112869262695,0
6418.004070081025,1.4427024126052856,7.67951774597168,0
6419.480523483132,1.0477858781814575,7.447248935699463,0
6420.960841513523,1.6703296899795532,6.698582172393799,0
6422.437975117012,1.820600152015686,6.878907680511475,0
6423.918975129217,1.6783804893493652,7.802816390991211,0
6425.3967892474575,1.637033224105835,8.800978660583496,0
6426.878471555666,1.6976468563079834,8.902024269104004,0
6428.35696650217,2.1519899368286133,8.36734676361084,0
6429.835801574493,1.4077712297439575,8.730295181274414,0
6431.3185075091405,1.7752591371536255,8.792272567749023,0
6432.79802388008,2.016162872314453,8.438103675842285,0
6434.281412896648,1.9184657335281372,8.091705322265625,0
6435.761610880079,2.1772985458374023,7.287874221801758,0
6437.245683293265,2.6863420009613037,7.094640254974365,0
6438.726563203205,2.410673141479492,7.824272155761719,0
6440.211319327847,1.5468991994857788,8.513425827026367,0
6441.69288147846,1.2160605192184448,8.637779235839844,0
6443.174784460497,1.7177850008010864,8.347829818725586,0
6444.660566335137,1.825793981552124,8.754619598388672,0
6446.143152029176,2.389270305633545,8.756349563598633,0
6447.6296184028215,2.2073915004730225,8.851913452148438,0
6449.112887123388,1.7713919878005981,8.850227355957031,0
6450.600038311386,1.9346002340316772,8.397244453430176,0
6452.0839903731485,1.6694566011428833,8.202167510986328,0
6453.568283816132,1.410025954246521,8.26806354522705,0
6455.056462408768,1.7276185750961304,7.436675071716309,0
6456.541439665038,1.699871301651001,6.9713006019592285,0
6458.030303860845,1.3429051637649536,6.59726619720459,0
6459.515965245433,1.3212807178497314,6.604334354400635,0
6461.00551536027,1.3397455215454102,7.243180751800537,0
6462.491861188352,2.1225879192352295,6.724538803100586,0
6463.97854894834,1.7496691942214966,6.1042256355285645,0
6465.469128125123,1.2304694652557373,4.827783107757568,8388608
6466.956500801456,2.1806468963623047,4.193447589874268,8388608
6468.447766687359,2.42386794090271,4.388079643249512,0
6469.93582459558,1.4213905334472656,4.865687847137451,0
6471.4277775069695,1.521826148033142,4.839730739593506,0
6472.916520962763,1.3508011102676392,5.181258201599121,0
6474.405606902032,2.156290292739868,6.4010162353515625,0
6475.898590535348,2.0638790130615234,7.749796390533447,0
6477.388362495803,1.5459147691726685,7.109462261199951,0
6478.8820339459735,1.64081609249115,6.183089733123779,0
6480.372492243664,1.4393393993377686,6.6268415451049805,0
6481.866851827563,1.6296322345733643,7.884828090667725,0
6483.3579967786845,1.8310303688049316,8.666878700256348,0
6484.849484765744,2.2248435020446777,8.519814491271973,0
6486.34487673423,1.4605331420898438,9.0042142868042,0
6487.8370518490965,1.7005668878555298,8.074472427368164,0
6489.333132743954,1.7656550407409668,6.7752885818481445,0
6490.825995303188,1.5421158075332642,7.489601135253906,0
6492.322765441804,2.5676558017730713,7.838710784912109,0
6493.816315762113,1.8223098516464233,8.578262329101562,0
6495.31020967171,1.9757264852523804,7.866443157196045,0
6496.808013860255,1.4153082370758057,6.505919456481934,0
6498.302596006069,1.7499672174453735,4.556412696838379,0
6499.801090232293,1.8827602863311768,3.715566635131836,8388608
6501.296360931392,1.5453414916992188,4.28810453414917,8388608
6502.795545513197,2.0142600536346436,5.67047643661499,0
6504.291505082798,1.6406474113464355,6.493100643157959,0
6505.7878087959325,1.7996259927749634,6.303753852844238,0
6507.288029095694,2.099942922592163,6.480030536651611,0
6508.78502215524,1.4896502494812012,7.652687072753906,0
6510.285933605783,1.853735327720642,8.767927169799805,0
6511.7836163293205,1.7687031030654907,8.902077674865723,0
6513.285219249057,2.1533079147338867,7.89799165725708,0
6514.783591954317,2.0272607803344727,7.617866516113281,0
6516.282309358247,2.3986470699310303,7.6546406745910645,0
6517.78494966666,1.3901034593582153,8.259324073791504,0
6519.284357528989,2.0138697624206543,6.980307102203369,0
6520.7876901030795,2.138484001159668,6.447886943817139,0
6522.2877887419,2.0842363834381104,6.45211935043335,0
6523.791813900594,1.5538265705108643,6.900505542755127,0
6525.292603634146,1.7460968494415283,6.596963405609131,0
6526.793738622404,1.2614694833755493,6.373445987701416,0
6528.298802843189,1.700371265411377,6.090064525604248,0
6529.800629403624,2.3477530479431152,6.276402473449707,0
6531.306387006782,1.6963251829147339,6.575756072998047,0
6532.808905458001,1.8460004329681396,5.647765159606934,0
6534.315356762974,1.8406963348388672,4.586995601654053,8388608
6535.818567423731,1.632826328277588,4.912515640258789,8388608
6537.322123896126,2.2570888996124268,6.140931129455566,0
6538.829615939302,2.3825151920318604,7.238447189331055,0
6540.333865099451,1.9601774215698242,7.527732849121094,0
6541.842051643496,1.7879550457000732,7.217635631561279,0
6543.34699381052,1.775222659111023,6.328498363494873,0
6544.855875175392,2.012911319732666,5.699695110321045,0
6546.361510668558,1.7952337265014648,5.521639347076416,0
6547.867492531191,2.405104875564575,5.710783004760742,0
6549.377416313084,1.5536561012268066,6.897701740264893,0
6550.884091980847,1.8615001440048218,7.825893402099609,0
6552.394711383909,1.4087027311325073,6.620250225067139,0
6553.9020811764385,2.1733779907226562,4.286210536956787,0
6555.413396521145,2.4636428356170654,3.3072540760040283,0
6556.921460758223,2.558964252471924,4.044877052307129,0
6558.433472365191,2.5948538780212402,6.4751667976379395,0
6559.942231366748,1.6078124046325684,7.867053508758545,0
6561.45133745633,1.8991702795028687,8.074224472045898,0
6562.964393642861,2.3804781436920166,7.526022434234619,0
6564.474194976903,2.2378549575805664,7.330218315124512,0
6565.987948227702,1.9876724481582642,7.486810207366943,0
6567.498445126504,1.777504324913025,7.309390068054199,0
6569.012895762707,1.7159032821655273,6.187860012054443,0
6570.524088546713,1.7581696510314941,5.894367218017578,0
6572.035628978634,1.8110748529434204,6.6673994064331055,0
6573.551125879412,2.097930431365967,6.883217811584473,0
6575.063362677293,2.6864676475524902,6.102388858795166,0
6576.579557766776,2.4241702556610107,5.575486660003662,0
6578.092491251433,2.0932672023773193,4.553211688995361,0
6579.609384851274,1.8377304077148438,4.159639835357666,0
6581.12301534367,1.3525516986846924,5.765915393829346,0
6582.636994044771,2.4778225421905518,7.579318523406982,0
6584.154935596919,2.327439069747925,8.2000093460083,0
6585.669611787292,1.3616348505020142,7.821079254150391,0
6587.188252654393,1.831471562385559,6.61611795425415,0
6588.703626655367,1.7167326211929321,7.166820049285889,0
6590.222967159596,1.5823628902435303,7.823480129241943,0
6591.7390392926545,1.8502659797668457,7.461790561676025,0
6593.255460196115,2.881274938583374,6.869058609008789,0
6594.775850343105,1.8769919872283936,7.120579719543457,0
6596.292969860957,1.5576318502426147,7.020624160766602,0
6597.814060450967,2.395878791809082,6.784958362579346,0
6599.331878905061,1.8870481252670288,7.353897571563721,0
6600.853670260784,1.443320631980896,8.521345138549805,0
6602.372187973121,2.027733564376831,8.231269836425781,0
6603.891055018462,2.2277472019195557,6.421228885650635,0
6605.4138977101275,1.8559049367904663,4.957857131958008,0
6606.933464496796,1.7755194902420044,5.007950305938721,0
6608.457008761368,2.053276538848877,6.554898262023926,0
6609.9772756117345,1.8965057134628296,8.269021034240723,0
6611.501521772428,1.5760573148727417,9.076302528381348,0
6613.022489009011,1.404373288154602,9.600223541259766,0
6614.543806142109,2.152726411819458,9.178657531738281,0
6616.069105334656,1.8302332162857056,9.217108726501465,0
6617.591123337836,1.6843599081039429,8.613204002380371,0
6619.117125234998,1.591559886932373,8.38239574432373,0
6620.63984443115,1.820407748222351,8.178862571716309,0
6622.1665493566625,1.0313116312026978,8.867496490478516,0
6623.689970068827,1.0723687410354614,9.34048080444336,0
6625.213741241924,1.7138534784317017,8.937078475952148,0
6626.741500897939,2.4111571311950684,7.979093551635742,0
6628.265974071693,2.135932445526123,7.369544982910156,0
6629.794437565857,1.7365670204162598,8.009500503540039,0
6631.31961306368,1.2017130851745605,9.240326881408691,0
6632.848780720251,1.726354956626892,9.045428276062012,0
6634.374658865702,2.2610647678375244,7.567644119262695,0
6635.900888037416,2.2256360054016113,6.860413074493408,0
6637.431112125878,2.460963726043701,7.805682182312012,0
6638.9580444306475,1.3736207485198975,9.665021896362305,0
6640.488973492621,1.533767580986023,9.854181289672852,0
6642.01660925438,1.9845808744430542,6.816370964050293,0
6643.548243614647,1.8716808557510376,6.820211887359619,0
6645.076583157476,2.1308388710021973,8.17082691192627,0
6646.605274292809,0.5114051699638367,10.276031494140625,0
6648.1379667891,1.158461570739746,9.753262519836426,0
6649.667362191713,1.8119959831237793,9.384541511535645,0
6651.200760798711,1.8717021942138672,9.051461219787598,0
6652.730860793062,1.703349232673645,7.765175819396973,0
6654.26496583607,1.3458675146102905,7.6473708152771,0
6655.795770746762,2.027271270751953,7.574193954467773,0
6657.326927817114,1.2931842803955078,8.82736587524414,0
6658.862092703026,1.8995856046676636,8.773111343383789,0
6660.393955176714,1.7674089670181274,8.641532897949219,0
6661.929827312362,1.8152567148208618,8.357434272766113,0
6663.462395514365,2.1923227310180664,8.100263595581055,0
6664.998975225578,1.9132325649261475,8.046884536743164,0
6666.532249481024,1.662178874015808,8.404025077819824,0
6668.065876464199,2.0338728427886963,8.711213111877441,0
6669.603517727952,2.048251152038574,8.883862495422363,0
6671.137851252351,1.8545113801956177,9.307194709777832,0
6672.676200906704,2.173861026763916,9.896444320678711,0
6674.2112412978295,2.078517198562622,10.291387557983398,0
6675.75029966914,1.5445917844772339,10.248973846435547,0
6677.286047252646,1.3776350021362305,10.142775535583496,0
6678.825814667418,2.154761791229248,9.652726173400879,0
6680.362269769109,2.3010897636413574,10.128131866455078,0
6681.899078330276,1.8108810186386108,10.738845825195312,0
6683.439909499826,2.191042423248291,10.112163543701172,0
6684.977426067969,2.6311144828796387,8.696820259094238,0
6686.518967097708,1.7168809175491333,9.948837280273438,0
6688.057191999004,2.0454323291778564,10.779118537902832,0
6689.599443215966,2.080379009246826,10.807212829589844,0
6691.138376776746,1.4056901931762695,10.340550422668457,0
6692.677664367168,2.190765142440796,9.580406188964844,0
6694.220981054852,1.6865484714508057,9.683582305908203,0
6695.760977794338,1.9536209106445312,9.19186782836914,0
6697.305005487288,2.2498061656951904,9.212912559509277,0
6698.845711702543,1.7768853902816772,9.611984252929688,0
6700.39045072832,2.128049373626709,9.920578956604004,0
6701.931866746196,2.0488154888153076,9.811869621276855,0
6703.473637364802,1.6752936840057373,8.924352645874023,0
6705.019443580015,1.946449637413025,8.289753913879395,0
6706.561924491614,2.1158106327056885,9.08053970336914,0
6708.1084428590175,1.802406668663025,10.111711502075195,0
6709.6516343908415,1.9382123947143555,10.075592041015625,0
6711.1988652385235,2.2261745929718018,9.706053733825684,0
6712.742767717955,1.7999786138534546,9.994929313659668,0
6714.287025370122,1.5841742753982544,10.445993423461914,0
6715.835325128726,1.4235179424285889,9.886409759521484,0
6717.380294219663,1.8975869417190552,8.839713096618652,0
6718.929307279231,2.514509916305542,9.21625804901123,0
6720.474988136694,2.3186261653900146,9.837894439697266,0
6722.024714825846,2.0847551822662354,7.919865131378174,0
6723.571107777748,2.013503074645996,5.653999328613281,0
6725.117856475315,2.477013111114502,7.322988033294678,0
6726.668653799651,1.784664273262024,9.103047370910645,0
6728.216115083611,2.2102370262145996,9.608687400817871,0
6729.767626859539,2.0497539043426514,10.008148193359375,0
6731.315801058178,1.6706823110580444,9.935944557189941,0
6732.868027614846,2.0789759159088135,10.230430603027344,0
6734.416915056605,2.057171583175659,10.02127456665039,0
6735.966158817885,1.3891515731811523,9.986690521240234,0
6737.51945773678,1.082642674446106,9.924758911132812,0
6739.0694152339265,2.054396867752075,9.718157768249512,0
6740.623429756898,1.912896990776062,9.410751342773438,0
6742.174101318728,1.821553349494934,9.038217544555664,0
6743.728831775454,2.0698320865631104,8.166501998901367,0
6745.280217730937,2.166654109954834,8.837712287902832,0
6746.831960580721,2.2005043029785156,9.995979309082031,0
6748.387765129504,2.051384687423706,10.302312850952148,0
6749.940222866484,1.9532923698425293,10.416223526000977,0
6751.496744173685,1.744457483291626,10.411957740783691,0
6753.049917127209,1.5380486249923706,11.298008918762207,0
6754.607155523038,1.6655446290969849,10.973811149597168,0
6756.161044022604,1.8979392051696777,9.985187530517578,0
6757.7152899921775,2.3865137100219727,9.072346687316895,0
6759.273604212686,1.8160653114318848,9.209575653076172,0
6760.828566222641,2.503082513809204,9.478569030761719,0
6762.387598357772,1.7279471158981323,10.429841041564941,0
6763.943276737987,1.4105943441390991,10.670552253723145,0
6765.503027118484,1.3590666055679321,10.284395217895508,0
6767.059422198991,2.333498001098633,9.957513809204102,0
6768.616175326142,2.345881938934326,9.849555015563965,0
6770.177003266733,1.9377564191818237,10.048572540283203,0
6771.734473589311,1.960395336151123,9.403488159179688,0
6773.296020602594,2.2283897399902344,9.068735122680664,0
6774.854208451011,1.8934941291809082,10.064836502075195,0
6776.416474868262,1.9631866216659546,9.950642585754395,0
6777.975380573083,1.902209997177124,9.090633392333984,0
6779.534644902113,1.9593371152877808,8.674585342407227,0
6781.097990617673,1.681833267211914,8.861237525939941,0
6782.657973299039,1.7140895128250122,9.288140296936035,0
