SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,ruwe
1882441254820881408,337.12387017238103,29.193340504356723,0.6551098823454669,0.023537971,-0.21858837897519023,5.031284903380438,-4.2544885,6.8542023,14.509997,1.0014515
1899000106095760128,334.12884180705424,32.60342580733774,0.8974440837790568,0.013212579,-34.43814667071523,-19.269715694979716,-61.004078,2.55102,13.57414,1.013716
1903065103661343744,339.8990623789444,33.900930065002385,0.9428082801902316,0.012791962,-5.178738285792092,-11.270659772590598,11.708547,2.608658,13.26707,0.9557337
1907489985128169344,337.77145962062735,36.919344134103184,0.6127658462717688,0.016386032,-4.347427691125317,-2.711670944705831,-41.71841,0.81074125,12.971148,1.0631708
1910676163666165632,347.0601842256351,31.788277160746468,1.0465804170444737,0.019347226,3.245313497220917,-2.0785519027438957,-5.708568,15.524006,14.21297,0.9022711
1911700496187046912,349.0498341095061,35.078333414007695,1.417622801698211,0.016441774,7.143531730327814,-9.318210302958029,-60.31427,2.8093855,13.802378,0.99930364
1914521327627498624,346.2540346290362,35.19136669407257,1.0747180598649768,0.02562128,-1.1328777929832516,-9.051633528914953,-28.900375,7.9106207,14.520822,1.0220207
1926541979018094848,355.1451012569049,44.65878708405436,1.0292684034792736,0.011274385,7.243281819329655,-0.341604849197389,-14.422683,1.8251569,13.03639,0.90490043
1949327364642266240,327.0022228350757,35.97914587771455,1.9071345174981253,0.019538937,-15.187118759652147,-14.199299418174517,-5.7176876,0.50036883,11.446646,1.27059
2515559085387604352,36.06432450401215,3.395484279191876,1.0304142583801856,0.02159385,3.0827497252536253,-8.431353315232467,-11.331218,4.601786,13.651959,1.087376
2551297851855082880,14.060552421114602,2.6560916891948763,0.7470103822945762,0.019455142,-5.543774689665123,-11.573549949319863,-3.8280735,3.3849576,12.559599,1.1786565
2840684050950645888,350.5530763516285,23.80032745056912,0.5815211432201832,0.014230994,8.23110534119809,-0.7707856489333278,-33.502384,0.2907989,12.01529,0.97516817
2843881297622145152,345.2829414470749,26.562026637105618,2.2878514989128194,0.017169412,31.477658596568084,-13.826055100402009,-9.833307,3.4019268,13.817762,1.0661348
2857859423304363392,8.257540817698523,28.46916569991407,1.416693202825859,0.027835691,7.801009110884155,3.879252799608749,10.660454,6.2059393,14.667312,1.0582844
2865953615592179072,353.15797094540665,28.23866941999938,0.7231253021082757,0.026485829,-0.6436381539162498,0.4240577480735844,-23.013987,5.2855706,14.707322,0.98141396
2867174588894576256,358.2448520844369,29.00464513443801,1.0693746575673004,0.021564657,-10.589147628883504,-8.030080283259338,-46.368248,3.9816854,14.345506,1.0405151
2898990091718333440,96.16949012910116,-27.41588417450552,0.5802390763112696,0.016232764,-0.0990374732939203,1.9932536180621716,103.50116,4.9898114,14.440843,0.985507
2909721565722020480,89.45655406239511,-28.405578261941113,0.46164136250666776,0.011437159,3.4367605487696657,-4.32055803929024,30.021976,2.0525343,13.563621,1.0034661
2912578436231476352,94.4720708899003,-24.220981412461427,2.49406109855009,0.01900659,7.110496368009243,-52.21418305937567,71.68029,0.8580212,8.565077,1.2918837
2923957870482298368,99.76232488730386,-23.527189021862803,0.6897922869360796,0.014676589,-5.274110889645179,7.167512019633527,51.629272,4.6682,13.956286,1.0192022
2924144650019550336,98.07416432730716,-24.758806040262563,0.17951618368390324,0.017106347,-0.24925947475354204,2.7775897402575875,115.25761,2.9040885,14.598663,1.0207747
2926072162627294848,101.93069288941072,-21.465253127889103,0.8971938112723695,0.014997603,-4.454812614641333,4.392642573796364,43.076965,2.249084,13.58303,0.9684973
2926269421881585408,100.16728629242884,-22.688319489407274,0.777785622289386,0.017604874,-1.137926911826365,-0.02536569126279109,49.801155,8.319896,14.506012,1.0779405
2931237118497283072,107.99743183357103,-18.776184425642953,0.594636737980951,0.019175299,-0.5549677875098542,1.6495823373783358,42.115013,3.5954535,14.563917,1.0045127
2931522785365421440,109.93557562205883,-18.070330903825806,1.0836667773670279,0.013114458,-2.423368061145138,2.5229503991634252,7.2882853,7.626222,12.467256,1.0279617
2937438879471947904,96.98640556018047,-21.319979824638814,0.6614754354816585,0.01382247,-2.144481231568025,1.248523449850426,54.308437,3.216045,13.99376,1.0429378
2964565892911599360,82.66142495229612,-22.87925074820464,1.1565203444930994,0.015614167,-0.40261498970451337,-6.663543623099429,-20.894962,3.4180574,14.129306,0.9841887
2970122274920226688,81.56347961814309,-17.045506125401438,2.1190420015247637,0.013794528,-1.8275037791040414,-26.01582417536799,-3.4640667,2.7129266,13.803231,0.9817733
2970791327746752512,85.47713830755366,-17.315099962947674,0.31311225476594245,0.018467695,1.9393706641390407,-2.727624414099266,14.162723,3.7332528,14.468771,1.0273471
2642659090505533312,356.3926251464409,-0.1701201606591273,1.5386349923179548,0.031220373,-3.726797539236339,-13.296112954075728,-7.493358,4.0922427,14.543923,1.2177486
2658255315052673408,347.2362219977934,1.3346166551579737,0.5093523963746409,0.019996557,2.351507047883091,0.08781470477226462,-1.7319201,0.60316247,12.322534,1.3426124
2661514306172773504,351.56000132520893,6.3523428453745,0.6959383267055528,0.025733357,4.168592548625944,-6.395432831829115,-8.336342,11.447081,14.690237,0.9182817
2699493877337620608,324.099837029057,5.617017375227291,1.781692665345775,0.030192945,3.4988141918833118,2.849852871462342,-16.770878,0.4884405,11.309338,1.1528627
2710971816658690048,336.65551431861223,8.432605014284643,0.23617497540472973,0.02158778,-3.143235548216148,-6.651871656039828,-194.37071,3.3820965,13.889387,1.1545838
2725074011062723968,328.5354058865124,8.579555260190874,1.892775167785751,0.017813168,-4.7098307890835125,-16.854279604056526,17.659964,0.90024203,12.057457,0.868289
2733259845066823936,340.1647209718046,15.56761625739394,1.269566228515052,0.024062049,6.193333725050577,-18.21068966362347,0.28532594,5.737765,14.415877,1.1164446
2767188884115646720,359.3232353209168,12.898733779197984,1.3710894104903826,0.03231345,-15.556759059640035,-2.615062434100153,-32.104706,4.0698338,14.603018,1.1927211
2812248348089502976,348.0027611516308,13.131060710841865,0.4676232304514969,0.014682539,0.37406581064772426,-5.863811557344062,-10.242367,0.52855164,12.180905,0.9845938
4969907151571801728,34.999374433120465,-34.35152423418905,0.29689799156923,0.020124402,5.979730691759748,-0.3138100895834935,36.37154,4.666768,14.774809,0.9950311
5007010751269831040,9.820539777636792,-33.0327687725689,1.8965152910302097,0.019002391,-14.378895147305212,-30.070479984474453,-1.4492304,2.0012743,14.105744,1.1437439
5042089505818775296,21.80537386268899,-23.519776914472352,1.0270707838638937,0.014579182,-12.646405422351306,-6.9451383630723775,12.503508,2.463757,13.347901,1.034185
5067958506159315200,34.42326079308567,-30.577655910729202,0.8564633615207748,0.020301947,6.456071528045149,-20.84115421758412,-31.05102,5.2527356,14.327015,0.95273757
6541071673813734784,345.18433517825787,-43.78708226192805,1.0985229153950085,0.023975758,10.21375802805435,-4.323637889969305,-2.7800417,5.0110974,14.573202,1.0001901
6585885435596803968,324.59288621051354,-38.0308822138845,0.8929815903479992,0.022570003,7.734988202103934,-10.425154150256,-19.65627,8.655289,14.551341,0.956619
6602005680511641344,336.9350221287196,-31.828638171669326,0.7274042055709361,0.022570517,21.51072012438621,-21.366435824950337,-13.895043,5.007792,14.248893,1.0318604
6604449589918050432,343.30759005636554,-30.539301482534132,0.952667748905036,0.016344778,-12.46065217563078,-10.792270379011512,18.658356,4.680761,13.6865015,1.0315871
6789848209802302336,322.1674045056695,-27.75377456675019,1.1530509486601057,0.02095795,-2.9181512147963122,-14.1503196108262,77.04424,2.182654,13.437351,1.1649926
6815582588687600896,321.4773285238588,-24.102148698223036,1.9654366853285667,0.018777095,-2.4716057916582064,-2.685636128512137,-2.4110966,0.2132424,10.951777,0.9653375
6838157898867706496,326.16827455438437,-16.828192012112055,2.8609086043322307,0.019165527,13.978315199801411,5.635718926039493,-21.28394,2.0971913,14.115388,1.0046533
6885919584467307904,318.0351533379156,-12.62392520639059,1.3378921828693693,0.018454097,1.138558146272513,-7.141214983707147,-14.626443,2.812495,13.778072,1.020708
6888411971168727936,315.89102906188504,-13.51027841289666,1.0195806939436693,0.01639846,0.3707793157840266,3.480588108465023,2.9056273,3.4984214,13.578481,0.9566659
6893844177085242112,324.6015793084652,-8.840589040138918,1.5765985196732897,0.028607035,7.901134085083919,-4.424627891222969,17.410603,5.758276,14.510725,1.0126295
1171705733851136,44.15684233839341,1.7528353235640797,1.341000682482991,0.024643268,-4.222534887500361,-5.89702317946476,-1.4921503,4.4298987,9.773441,1.0940288
107316870357261312,31.22020300492361,27.066556031005508,1.9464163161461918,0.01760365,3.047234134579885,7.544961446497805,53.88963,4.8015203,13.462401,1.0850097
113670844974388608,43.03126765448443,25.344977790474747,2.1354679920384325,0.01614525,10.84449735316899,-6.522308048575184,7.9753213,2.687301,12.922199,0.9665206
296868040715979904,23.74325659563842,28.771031611430672,1.0601165582710923,0.02252627,-4.264280590461279,-7.221246362220715,-16.801369,4.380572,14.333611,1.0019408
305507384611955200,25.95289329456895,32.9048700766743,1.1187599163677506,0.01895986,-4.139036632553163,-1.270890622597352,-31.20167,2.1491358,12.417417,1.2943829
320610856151284992,20.567127294631803,35.27903939395048,0.8886071482822726,0.022528103,-5.353436891628429,-3.4085914967716824,-34.675426,4.4089603,14.324544,1.0899123
324740312587288448,33.839893101382465,32.129107530624,0.5912253499478195,0.016857564,2.1888999801765157,-4.71317968998095,-45.786747,0.6650366,12.507606,1.0454056
331262168887716096,34.41331525291348,37.26347753769231,1.8044496351654937,0.015331695,-4.6464412568167965,0.8464368800325416,-19.505985,0.8208765,12.392061,1.2793072
371427607823424768,16.726920966944956,40.64784826987212,1.0896458588618243,0.025912393,6.197995299772524,-2.6348115981257765,-76.101776,8.045932,14.291385,0.9636052
379177412452384896,6.3990788766250875,38.5458101701779,1.318892608825611,0.014231512,-8.504383443637103,-18.6549602473618,-16.261137,2.9579835,13.418979,0.9897611
386319015353636608,1.7293859393374904,44.7924805298468,1.7361686809798842,0.027617432,-13.34092876272831,-9.521900214116577,-33.955975,7.763387,14.885046,0.9383342
1794612334712566272,326.6156845275563,24.200083137921702,0.7430191514712439,0.015811596,-0.18439096207919048,-4.61672076245395,-10.545373,0.3477269,11.841564,1.0230695
1799172898491856768,323.3724299302047,26.912938839122894,1.2436687361612004,0.014102971,-4.629136377516575,-4.584079542220281,-7.495886,0.8312675,12.236515,1.1800908
1840152938105517952,317.92232517290086,23.56363165673606,1.4271016725304262,0.019087644,7.247071022005513,-8.473481770087325,-39.052643,1.5586244,12.930984,0.963648
1840663936134671488,318.25079273693643,24.730984403540656,0.32040798722892994,0.015729746,-1.452035329490905,-6.0253015987189125,-38.963463,1.2571912,13.812602,1.0051907
1846955616548246272,320.6926302405725,26.570333188374946,2.412091679752876,0.017751198,-9.281000638636892,-11.098159293817535,8.315991,5.240018,14.35995,1.0277478
1849433159842668032,325.5811912273818,29.436439070347188,1.2157773822466844,0.01363042,1.1978264153579574,-11.866074744379645,13.797433,2.0900843,13.452646,1.0084782
1850960037897729792,323.5950454927665,32.4967192142503,0.7717217019522447,0.017148968,2.4797158848416063,2.4795471562383087,-34.00181,1.6682768,12.985084,1.1133734
1851627402798366592,318.8781060509566,29.30974937152854,0.25509437670298374,0.011778165,-4.8783812487344,-4.7451189985960625,-7.619945,0.7216297,13.1968,1.0147474
1853990154508651264,323.02165488142987,32.758867116761486,0.4160685363856243,0.019217946,-3.8873901775109863,-5.064345118717004,-53.050236,6.180585,14.606797,0.9591454
1874324178948228992,339.7928556779199,22.492679004098946,1.2321299244022212,0.027798673,5.634430970536147,-1.9974477277977982,-4.400915,7.4757643,14.689528,0.9912966
1876165689125659904,339.7221205944187,23.78897885263157,1.6731439545426263,0.023342075,13.273031103473562,-9.805387769219985,-56.088142,6.0497913,14.377473,1.1049608
1880264565394409088,337.8368962036015,24.959843643625486,0.3300567773479962,0.016336825,1.9236778794215759,0.6970231915643239,-29.627707,2.940212,13.6491785,1.1058854
1881176610289543296,338.06294065881985,27.148682673047865,2.7892273860265417,0.024952168,13.811164131089456,-19.707087002955603,-46.4043,7.4338,14.494561,1.0386181
1888136725054393344,338.9747998600923,28.77324332239223,0.6694437658367556,0.0218045,-8.12851234659871,-0.10047296156854031,-68.72227,7.211479,14.57297,0.9852354
1894036085971699968,335.2074554740792,29.09738768242588,1.555009429167068,0.013162093,6.269026383358009,1.7769462048039562,-24.270945,1.727196,13.076526,1.0327209
1902374472920225920,338.0289447735299,33.97538464544992,1.1505061823079281,0.02022121,-0.0458615751759236,-4.177827332368063,-33.676098,4.931474,14.656215,0.989787
1908071180103394560,339.0593333621937,38.6633336227843,1.193664516084542,0.02069681,0.31793263868962707,-4.171250997134642,-23.962004,4.851635,14.586387,1.0672343
1925077944925287680,351.413166963032,43.05736433005533,1.8972056853173966,0.021674091,-4.7202135121955004,18.420769792994605,-4.4908757,0.120902605,8.356901,1.1607271
1930757815836436608,347.07070632022436,42.22501461958675,0.4676163737110425,0.015654622,-0.6667303233158591,-4.112682906541834,-40.679993,1.1183678,13.907937,1.0431128
1937032041501442048,350.82070552206324,44.26138902874807,0.6558707560538168,0.018224563,3.1756150114136537,-3.384961419176245,-22.091928,3.9939206,14.024011,1.0518022
1951336855278475648,323.0575795190782,35.29707988937122,0.8453816533887514,0.012754117,1.36425342459118,-8.823713360377237,6.4348702,5.7831297,12.2443075,1.0351688
1953770491130005760,324.6791809142189,38.85398505339793,0.9028413830597003,0.0127707375,-5.693036382225014,-3.8943319825164813,-4.9171586,2.339959,13.625308,0.97756827
2510126978255130624,23.609903816237775,0.44386045721586687,0.3915984780658046,0.014593784,11.703388173601203,-8.992541069651123,29.433704,0.52576804,12.436835,1.0058078
2548884011516271744,4.705445907243099,3.8568369097439583,0.9581943915604592,0.017683014,-8.918198326382884,-4.424685172918771,3.0417879,2.244179,13.49612,0.96202505
2792320249591623168,5.091808990170519,15.009766549513442,0.4730282187037897,0.027763568,0.466323875722765,-5.483943443154249,-33.408684,4.1096177,14.470114,0.92957604
2838763689468522112,346.16149617520415,21.925583993842622,0.9471440794092416,0.031905867,-8.22287040692576,-2.620928946481386,-98.01746,15.881952,14.778427,1.0919656
2841740307963987328,351.63231233407316,26.814723115283353,0.9661971708605012,0.021010568,-3.738378143868316,-5.021154188917517,18.618925,7.877946,14.420333,1.0156963
2854323050312356352,359.1332484515276,27.060630569059725,1.1021686809799436,0.020678964,10.355610407712417,-11.741076812505746,25.121626,3.3201168,14.501515,1.0330032
2865223161915012096,354.4984602908165,27.18990894044621,1.1847818384962754,0.017186413,9.087941536650234,-4.141892639737556,-28.503654,3.268503,13.616633,1.0164741
2882296241031371392,359.98912764666414,41.51482413169492,0.431257699767163,0.013269868,-6.017593966686554,-1.5826124179411312,-67.06742,0.45650652,12.496211,0.98587954
2887551734814134528,89.51185525161698,-35.90177085272197,0.3061208704884784,0.014539015,-0.09556300300803769,-0.2570767296359488,16.54701,4.0111027,14.265048,1.0389203
2905074995223209472,82.22881057198738,-31.168535378815644,0.40432726878876685,0.011250583,2.5924858868315264,7.777463691649114,141.9583,1.8246876,13.449079,1.0716994
2926577250779021056,99.09624718267047,-22.05769713028065,1.0003174050702668,0.015383055,-3.4534874326368747,7.448499861527357,51.419003,12.007725,12.177063,1.1821251
2927020079090827136,101.44035746284366,-20.594470808211064,0.8645805256308764,0.013724036,4.443325289959433,0.12082544066688594,-3.5075543,1.9927958,13.566677,1.0363561
2927261284451358848,101.66900981979889,-20.027648277592327,0.5299323830141809,0.022204366,1.1245280679723908,0.9054098628905922,50.779015,7.8350663,14.74997,1.0099851
2927396971062158720,106.96579598439446,-24.031687629184297,0.752486181970527,0.012364147,-1.80801971983138,8.014469794722137,36.3428,1.2379377,12.939706,0.9114495
2930235429051867264,110.92283831534935,-20.154564669202703,0.5539628874693745,0.020610685,2.1311593324310203,-1.5738888038005538,50.48684,7.4888706,14.844341,1.0500245
2931921495769400704,103.66436897707776,-21.48278433989174,0.4968094428301956,0.020314658,-2.1976752341267356,5.009450793999481,44.946377,9.954897,14.520274,1.0388632
2931925206620969344,103.95891984976127,-21.40025059769141,0.3204079927846221,0.012942874,-1.2108858366530728,2.1667704754326644,71.41806,0.35108453,12.840606,0.9565611
2935492434659061376,106.00812881991932,-16.570528165569822,2.758709910286256,0.016175764,-15.641130233626427,-2.7236678132220646,36.33835,2.0656781,13.8370905,0.97457576
2935859396665687808,106.47690524916739,-16.51009228052832,0.38810793718954895,0.016597094,1.7040561590383545,4.324072336920569,74.86038,1.7317394,13.912377,1.060582
2940006136041411840,96.3329674852097,-20.093960044398326,0.6634580379333115,0.017154442,8.167969701334727,-1.9326594725297714,-13.561389,6.504403,14.426716,0.98711765
2954628919135139968,79.302914650411,-28.275637415022192,1.3578370317059636,0.011714634,6.078694591238487,13.75890869499144,59.036697,2.5415564,13.598272,1.0121228
2955732652713316992,77.66772463173703,-27.02280346267777,0.9708347097348162,0.017183624,11.688628661013167,5.798901494293478,94.49763,7.0827394,14.562809,0.9835351
2966691764283632000,88.40964472091258,-18.776449909875808,2.053696679335499,0.014324788,10.71788622936849,29.3181451673079,2.9716475,0.87934214,12.079651,1.1392368
2984018143390879360,80.4736499132086,-15.550476094034186,1.935353608865474,0.013357495,0.6255113212419424,-19.436881943370956,-33.12967,0.16515073,10.587405,0.96550995
2985172252642711296,79.24963953773202,-14.124979198344517,0.4100754640662112,0.01794972,1.5573365524914773,-2.242242559095284,49.31507,3.3517592,14.354806,1.0321261
2992348318361064192,90.47526984754286,-15.382477460252014,0.2576626160402259,0.01780264,-0.9298510649034173,2.0554392530256185,12.303202,1.8045033,14.054371,1.0913601
2993303897047938944,93.96561257147674,-14.99732061600367,0.6087627617514029,0.018507157,-0.35285996416738413,-2.79798337359817,42.909702,4.345377,14.261966,0.9832563
2997319416588966144,90.72733459901536,-13.378156830335163,0.7773547985698823,0.020855522,0.2700598310388882,9.84622292973741,64.86577,13.584778,14.715568,1.016864
3002571165160938112,98.82146323272028,-9.688767244235233,1.4484167561333963,0.013026458,2.1085022562282756,0.1349188639562851,50.37482,2.3522384,13.04987,0.96554166
3006381728864430976,95.7741347852782,-8.509056791729876,0.44565251639525916,0.018814292,-0.6570519513840103,-0.21185564273045907,43.09297,1.6886979,13.615201,1.3690791
3022928657306963840,88.59926983563345,-4.376324970859784,1.1286746930753182,0.02137436,-5.96380303066204,-6.941741126735324,1.3934455,4.7349095,14.461137,0.97439045
3026112636822512128,90.84225028630568,-0.9558007129467867,0.3939610242080838,0.028513337,-0.09804498245412933,1.2590343133805226,89.91195,15.531769,14.646521,1.30861
3028248884844723584,113.16824117317125,-16.29880933469312,0.6793050064476271,0.017864082,0.4406131268686891,-2.666278685914048,7.547534,7.303177,14.170874,1.0085572
3030327683377261056,114.0284210466988,-13.67901951532135,0.9210031618663622,0.013981768,-9.064158458935257,1.6138998042253854,56.790535,1.5791258,12.561229,0.98120034
3044442423375890432,107.02983680059273,-14.290952786195215,0.5440720714651878,0.018394398,-3.1987726657391216,3.921698568262245,31.765314,6.6789365,14.178327,1.0815604
3103942701268620928,99.35065211520121,-4.456619220958188,0.4654231392056516,0.021136265,-0.8900950135607552,2.244612334648273,36.224693,7.208524,14.323841,1.1162883
3213709249168780800,78.15296029653564,-3.4156983466860606,1.7854389653181906,0.015156899,-3.298326547763824,-4.151937431909282,27.777687,2.2276974,12.251366,0.9900419
3226489147696771200,73.77659781711225,-1.1887731031132223,1.1043177896073335,0.020845046,10.612512481405323,5.989238509663899,103.20978,5.594046,14.423039,1.0294611
1791355237674109952,319.6657495890636,21.331979955582778,0.3188315666920321,0.014624959,-4.558406531132114,-4.582800827970051,-20.463799,0.7452773,13.312844,1.0127838
1791652655569376896,318.9993282638162,22.18271114016578,0.9450462202167527,0.030098494,-1.7775787347681482,-3.3468703299389686,-20.31495,5.139518,14.508861,1.216991
1792139533062451072,321.03536376394624,23.663267647696593,2.1055334142388267,0.015791113,6.539928203985243,-24.15700878003492,-28.981356,1.6037717,12.593121,1.0404938
1801120790715310848,326.47164062845957,28.843774853335542,0.8167313513294613,0.021105401,-3.0617765736144658,-3.2772718927943463,-48.162197,4.782546,14.5130825,1.0055289
1839590056870834304,315.13580477595406,23.582516660383504,0.9456893695654691,0.015680246,-8.586943277774926,-13.629999342604227,-7.9738483,3.9445174,13.670267,1.0348552
1845981827207616000,315.4042779602051,28.2085175579013,0.8241153239265635,0.016602341,8.177758899565948,5.587542640709968,-57.782326,0.15940751,10.439413,1.0415214
1846585905761322112,320.53524161084493,25.403176264349003,0.5859389578261968,0.013896216,1.6008026118895295,-7.21985779411896,-53.880035,1.5601492,13.578811,1.0396347
1850858088253657984,323.28929721786295,31.68701807492574,0.2978157415026565,0.01191883,-7.069446634997632,-6.58682860851691,-8.520659,0.47779247,12.639421,1.0486221
1850999929554132224,317.7955391308077,27.603368208206167,0.409465368749013,0.022418275,-6.99974992924722,-6.8126434187996905,-35.76214,3.0576134,14.55923,1.1041502
1851657093909196544,319.3626526501949,29.528644887834037,0.9808554310225455,0.025683124,-9.377517281722561,-0.6880767084228352,-31.14447,5.752691,14.325524,1.3414453
1854138863457633792,321.6355356588667,32.921978245335836,0.323286125111104,0.018385595,-2.0635383019775024,-5.846382046688285,-1.6074097,1.4529257,14.121449,1.0393208
1855285551005498752,319.6612602446334,34.19404481039577,1.0160006569543172,0.013868436,7.299150257294194,3.590388223485338,10.428312,2.9649067,13.990257,0.9964365
1866392851831838720,315.4533857726404,34.021051193240645,0.7517218769801507,0.01793608,-5.07635206606574,-2.42670339016582,-25.888824,4.3781414,14.618919,0.949965
1866909759732735104,318.572877493408,33.938698184375006,0.26517883233750095,0.01445807,-2.45090729010541,-5.86295855610579,-22.573174,1.2870162,13.345967,1.1525123
1882453349448774016,336.910683460824,29.2350046726413,0.9476009590498038,0.024514878,-9.416026192568458,-7.338474444279368,1.3911302,8.836736,14.687077,1.0652442
1887324563917777408,339.6193814881943,28.594728681856274,1.4663369389085141,0.020680115,16.438593419210193,-2.9587980898936723,-0.9386491,6.530487,14.644976,1.0001694
1890420273264728704,341.695646017007,32.01487520502627,2.0633435687767365,0.014998758,-21.786665523743764,-26.37609576747313,-55.829372,2.0359674,13.452227,0.9979696
1890991538274963200,343.5114157924846,33.420599671965725,0.7335338346931695,0.018849788,-9.782466963697706,-10.700095263772052,-28.526937,0.25142434,11.095304,1.1311715
1895240600960255488,332.8782506941571,30.26216437959558,1.73391463904314,0.020030752,-17.17082687996856,-11.323782226521772,1.1407614,3.5519917,14.285098,1.0318196
1901356909268612736,339.71156782367115,33.26953270653138,0.5083592379920949,0.010382758,10.405558251468328,-1.8062726658291972,-42.99757,0.4337359,12.15199,0.8959385
1907853442441486208,339.1257132225581,37.62108975878675,0.617202866767259,0.015245635,0.5080566239605413,-0.8688534689850682,-52.45181,1.2529473,13.889664,1.0339146
1918716273726238464,355.4141807846264,37.035182523711,1.2342680707051605,0.02617755,2.0394957840848367,-10.720280421905468,-75.10774,5.921425,14.442496,1.2073472
1930247745519939456,345.9348465031055,40.855078503398765,1.7164328696834064,0.019657252,7.302886956965921,-19.2966874499406,-19.777405,5.8616323,14.492374,1.0347676
1945953100891472768,325.82095959843167,31.662997996210688,0.5838950528469389,0.014966657,-4.453550636466552,-6.696766681206058,-17.26462,2.1232445,13.704453,0.95448816
1952399915525583616,325.67596803408156,36.33418681818599,0.8625662510391802,0.016387444,-7.432960710010772,-5.356797777918456,-16.786278,3.2720282,14.348297,1.0152404
1952933109944638464,327.79312220150746,37.96702190876216,1.1614444649861193,0.019273032,-17.483626490184495,-12.237687426791254,31.575382,10.26944,14.84078,0.9902512
1954094812699710976,325.7641410159103,39.56196319720706,0.7220619990501245,0.021649927,-4.387714459576167,-1.0772066239495617,-25.319063,5.5776095,14.858572,1.0946034
2502230766780835328,39.475332536744986,1.8196734566207566,1.740025845440288,0.017058939,14.58959734867246,-11.007099698522456,4.0113163,4.40118,13.3309,0.924189
2546947359222893184,6.213369539977074,0.8861001876876559,2.7124622764428254,0.025690274,34.80360574388095,6.769171138496081,21.142954,3.736814,14.485422,1.0769058
2591593784781907072,19.16156510916687,15.636662933472932,2.355946660972146,0.023683218,17.48850125305742,-13.94071399114378,-5.377549,3.225899,12.756727,1.3905562
2741628262426270848,1.758625381479022,4.232463064905829,1.8998424309165285,0.017160477,-3.1142879281317177,-6.072650062490446,-10.094892,1.536058,13.478338,1.0260404
2745617015734017408,1.3497431966422244,6.683491597141458,1.24322478320096,0.02115671,-12.434455869734208,-8.153078704994954,-4.8115144,3.6082633,14.427957,1.0074626
2774410991881514752,12.131366917530789,10.690597162989667,1.0918455305003136,0.020344635,8.535341821623911,-9.115890487962337,-24.270824,4.335223,14.289771,0.9900945
2779136692857899136,7.817603129033811,13.660054182444533,0.9579055524621032,0.019790934,-4.045922304008299,-6.033744380501986,-16.574732,3.8722746,14.026829,0.932653
2796714963208289024,8.470643099846944,21.713283666609037,1.3194145840727098,0.027456673,10.769695585394931,-8.632997891614181,-18.079834,3.9002113,14.540613,0.97885317
2819116241314134528,348.78551561719013,18.364726803198195,2.6154307677127195,0.014721839,-21.051646451016474,15.798993193423037,-13.471337,1.0610044,12.569701,0.97075444
2819783369995135232,354.4746325107784,16.440042774348846,2.097004501433155,0.013911365,23.822814686554267,-2.220006631207175,-75.15563,0.76298624,12.662539,0.97968674
2832203041024815232,345.9766143918089,19.592854337536053,1.9851799913811339,0.029367846,29.60508579409189,0.41341585891258137,-48.08893,4.993438,14.841028,1.0101173
2841194915837017984,350.08372179233055,25.661036773426734,1.603818787684293,0.016101195,14.473858405573711,-20.163250346473724,-60.30385,0.13600045,9.415883,0.9784095
2877418120255858688,3.8348745067397974,36.96557484734314,0.42289699843756795,0.0146717625,1.8166686138263841,-2.462782632093855,27.847414,0.60951644,12.554582,0.9767797
2879702115143775744,357.5088287477991,36.929449908841384,1.0206034359776517,0.021331992,-13.041750842714393,-10.1292885591483,-39.997257,4.0113306,14.022538,0.94575554
2884409330581387008,89.34503238166178,-36.64327207527598,0.5920928821010681,0.009401784,3.5266692759854457,-3.8597446459016753,73.555695,0.37942627,11.810828,0.96788245
2884452344677901312,90.45986789223821,-36.676559288342474,0.7438387150239041,0.009964324,3.734462360146666,1.1642426970327542,32.79071,2.2491593,13.18823,1.1289054
2889057378549108224,87.18809511032586,-32.90948751349704,2.030324622223103,0.018149002,-5.851464851700785,18.10184655922686,47.15254,3.8787224,14.27752,1.2540954
2891980979968258304,96.98778777401246,-33.417286620267525,0.28340168338802185,0.012117299,-1.1635885002341397,2.09631201793265,16.77773,1.3780121,12.991704,1.0663022
2892497131957725440,94.40995507234426,-33.419080774492855,0.8334451190975702,0.010630693,8.357645009439732,-6.151954246462256,-27.773071,0.22380231,11.076629,1.0021374
2895656990938005248,97.62013142296068,-28.372762761701743,0.4656342430823209,0.016783524,-3.0541442963867267,8.778051466812519,55.35624,5.202406,14.721273,1.0549651
2895959390994512000,93.62487923745742,-31.857949133429724,0.5936164222662889,0.017667638,1.1998090534959946,-5.98622925959371,8.714809,5.741118,14.37336,1.1425653
2902237877266425344,84.54566891798211,-31.399399767962525,0.2040980003760146,0.011541357,-1.2045791560808274,2.4443995369199985,115.84717,2.3352528,13.63358,1.0217421
2907471586974603392,83.93804040947862,-28.37302413454503,2.702620884610267,0.014781331,1.0535760205182074,9.592791653943086,38.049995,3.2791233,14.401277,1.0141515
2907994164236233600,84.58679230583742,-27.454831907474826,0.8772970628501695,0.015390332,4.938123129177053,5.509131432524578,32.96266,4.9568334,14.378941,1.0204235
2912591772108679680,94.33512336291477,-24.127860062317378,0.32500013974257597,0.00996869,0.8308173081857657,-0.40398330647693875,50.306522,0.27289182,12.118356,1.0772475
