x_pix,y_pix,flux_f814w,mag_f814w,flux_f606w,mag_f606w,color_f606w_f814w
1126.6608903991726,2758.894030813458,44.738465238043275,22.65972005420037,30.543147206640576,22.960639784864966,0.3009197306645959
1752.4177771658651,2759.3311249095837,74.16393886290123,22.11094078978602,48.84471129507511,22.450880380697917,0.3399395909118965
1933.7770541472921,2759.2954491234896,1205.1695851479426,19.083802350708147,1423.5916212154705,18.789460690069596,-0.29434166063855116
3579.891751909512,2760.180458359453,37.62027662883398,22.847867796160237,34.660156816454624,22.82334793987544,-0.02451985628479747
3576.6904697952496,2760.46408151911,35.51198417458098,22.91048541164386,32.28881924097694,22.90029383879247,-0.010191572851390163
3949.54806119564,2760.913960094472,83.81994890985227,21.978054278380014,91.56897581539623,21.768553356391415,-0.2095009219885995
4043.8547039063023,2761.1328380114787,18.981451702233056,23.590599197289315,10.169700155472308,24.154653877321145,0.5640546800318305
2370.4966791324546,2761.4184340948136,111.0831608112819,21.672302185672322,83.95488655243683,21.862809300377045,0.19050711470472237
3702.0297328055362,2762.1644365727852,294.4883272976729,20.6137525447619,263.8241538435552,20.61963786335678,0.005885318594877731
1640.5341563685608,2762.975103978315,4.688965369316875,25.108730194748368,1.9681972628080153,25.937752689403588,0.82902249465522
3398.3256294189073,2763.321420827469,10.469159597548423,24.236643206654684,8.79610815190838,24.312197846742933,0.07555464008824941
943.5748842396525,2763.4451395499323,44.801643471332355,22.658187893750565,30.60053140879672,22.958601826875984,0.3004139331254194
1768.2870348216884,2764.9019389518826,14.758989912828692,23.863781168038393,7.3621938797817545,24.505406122651436,0.641624954613043
2623.222788664156,2764.419842905612,1.8139415281893125,26.139864548820576,0.2350006293597966,28.245251684722803,2.1053871359022267
3372.6515581673543,2767.090793448372,80.18632924437475,22.026171925656314,59.46083436969715,22.237346750529035,0.211174824872721
3388.938756476406,2767.3691507860044,64.57726256142126,22.261223679665036,47.407607006910716,22.483304163147544,0.22208048348250742
3401.245452372211,2767.3793896353263,33.522636639543244,22.973077333711352,36.421393548813654,22.769532851451935,-0.20354448225941724
1081.8202520863374,2767.9507644621776,35.69200506839717,22.904995392880622,23.989156655717835,23.222886796851277,0.3178914039706555
3732.493886912855,2767.8781908459187,108.54733579536038,21.69737483653872,82.21258153570328,21.885578534171607,0.18820369763288625
4002.089867801027,2768.3048425516736,1.2416506106512926,26.55142424169884,1.6442101632048853,26.133030927282668,-0.41839331441617134
3393.272746543377,2768.5651505450464,660.1631479450496,19.737294564836603,703.7735861565687,19.554341840687904,-0.18295272414869856
682.2344775823719,2770.5268694207816,86.11800407777355,21.948687868343725,57.28991907785202,22.27772872611734,0.329040857773613
2152.2943157147615,2770.2753127126402,14.985642686888081,23.8472343248445,8.28026486474884,24.377813675662246,0.5305793508177459
3164.0820210743605,2771.5801001864143,16.1072332931204,23.768870385492548,12.454054409640088,23.93464735126731,0.16577696577476075
307.84252249722863,2771.032584121907,179.3930928969813,21.15190846395121,146.4608002961991,21.25862074090164,0.10671227695043228
116.94017916758273,2772.466444762727,1.638668030303966,26.250195305598396,0.5445146688131595,27.332900288602197,1.0827049830038007
2344.4498464139524,2772.088730310006,25.057155502538787,23.289093337374666,15.812554165754495,23.675419182652277,0.3863258452776108
2450.1322846439493,2771.5430908109947,14.787422863036676,23.86169152736273,8.402854339153818,24.361857160013066,0.5001656326503365
680.6165814158961,2773.5618299661837,182.32370145489952,21.134314935054803,120.69999845518703,21.468656086790197,0.33434115173539425
3399.5279667955206,2773.3138437306675,1364.1363646538075,18.94927829198334,1591.7451087962463,18.668240438103822,-0.28103785387951774
3156.5874256248826,2773.982517489067,453.27441110959575,20.14551975198858,561.5387190500685,19.79947498070411,-0.3460447712844683
3164.7376765512317,2774.4152496574834,56.00730224086033,22.41581112264273,62.7403585024621,22.1790567582486,-0.23675436439413033
640.7517101347004,2775.328614010086,10.374474686504684,24.246507469450798,5.464519272946035,24.82904434307727,0.5825368736264736
1157.0292323459807,2775.241350975241,3.2921167775348157,25.492734677718097,0.9841557409403805,26.69026467259016,1.1975299948720632
1923.8008428252979,2775.5003173699843,1.1504769787593316,26.63422792588181,0.39659741746499044,27.677049543461457,1.0428216175796479
2083.4001515238074,2775.11711218945,175.77772641606953,21.174013150786983,143.8389074923106,21.27823330868611,0.1042201578991282
3666.69449644456,2775.9943549706554,27.089436171028588,23.20442284311641,17.45176605486132,23.568325791808995,0.36390294869258355
816.3214478171053,2776.4524293579584,55.34024789812544,22.428820007236403,38.65494487914425,22.704911602348957,0.276091595112554
855.6227937012197,2777.4845197115988,2.8441530608955508,25.65154034616529,1.4046756083392355,26.30398414531831,0.6524437991530192
1554.4084724055065,2777.2655387663794,16.497469024718242,23.742879453810986,9.577625680692012,24.219779599025678,0.4769001452146924
2243.2095665283096,2776.6884876062277,52.63766169821165,22.483181286483195,51.248260044903745,22.398726435560654,-0.08445485092254046
2774.162739617606,2778.4286494480198,11.12711485658386,24.170466330452108,9.569143383754263,24.220741592922018,0.050275262469909876
3879.1363121517725,2778.086805946119,2.0570035917262524,26.003335132805724,1.6682010003054026,26.117303304948614,0.11396817214289001
1745.2513951389246,2779.0029043650156,5.566448620719222,24.92247724581911,1.9341509021682595,25.95669836148671,1.0342211156675987
3649.987103541985,2779.480193965162,41.917464390101614,22.730435247683822,27.714827174615444,23.066143811278558,0.33570856359473566
4119.661010194122,2778.799329463876,23.244934412053748,23.370601945057125,12.426692282867545,23.937035387608802,0.566433442551677
2497.5507944389456,2779.449863631182,2.6189300466812497,25.741113012111356,1.3024930327742732,26.385985725954775,0.6448727138434194
3164.136473695032,2780.497790331406,1899.6227638110436,18.58975434475333,2104.61842309997,18.364990828781643,-0.22476351597168787
720.7133647907115,2780.7648218901154,77.97392213210401,22.05654930777755,67.45398217698627,22.100405264287375,0.0438559565098231
3469.009609144,2781.1017121781256,56.26480771794252,22.41083066026882,37.38528002791456,22.74117265313273,0.3303419928639073
3655.0222626992795,2780.677234421236,869.1212273528763,19.438721864770564,961.9365447655034,19.21505818750012,-0.22366367727044434
2736.8138574826185,2782.16383890566,18.87546890965185,23.596678384595037,6.671217358194347,24.612411521027603,1.0157331364325657
1080.3256836579262,2783.2381072702956,12.145459243231638,24.07538790543574,6.46226535206932,24.646962280765102,0.5715743753293623
1649.7928721209587,2783.1657267240817,183.2822031850778,21.128622015975274,172.5647543200018,21.08054400444363,-0.04807801153164348
3224.7718582623434,2783.347852269182,147.74351324569352,21.36265170271627,116.94179643454378,21.502999845411814,0.14034814269554374
1709.6087065209465,2785.4759655009607,48.47158718340004,22.57270465594246,33.87229779470748,22.848312600952127,0.2756079450096678
3170.5566650107767,2783.4597793559865,21.338534676304505,23.463511275400023,24.475240493380053,23.201106828467942,-0.26240444693208076
633.2308633934814,2786.097312779332,3.879678752971998,25.314433341788707,1.2286903280094226,26.449318149105174,1.1348848073164675
3156.6542935886805,2784.5349578112523,12.83122154266432,24.015752749021885,10.24629914353582,24.14650667045531,0.13075392143342413
4057.7459241452175,2786.478341578732,6.435063457535895,24.76504067301356,9.70864968381411,24.205027171217168,-0.5600135017963908
1324.2090519656367,2787.391929913477,47.36666723416009,22.59774068681653,54.80701933052222,22.325833788911453,-0.27190689790507605
1894.752541591544,2786.8919766670174,61.96500636338223,22.306056511265737,44.85263231371065,22.54345440807223,0.23739789680649181
2774.1701096265806,2787.3809602542574,1680.7121696107486,18.722689396096804,1931.8365194373982,18.457998318857854,-0.26469107723895036
1560.7193170480307,2790.502315809435,1.2795166239863862,26.518807925879962,0.3628303781190101,27.77366514466219,1.2548572187822273
2850.981650992946,2791.5753605083587,32.831732571636074,22.99568825384995,28.489073579802852,23.036228430911116,0.040540177061167526
2854.1023963210623,2792.409162887034,30.468826032518113,23.076783455026288,30.856654202717603,22.94955216417548,-0.12723129085080842
2018.9677784438334,2791.4011213884846,8.249767598415396,24.495318471968503,5.451150742738902,24.831703768378034,0.3363852964095315
2419.020873486918,2790.630128227027,2.561567708769205,25.765158158156247,1.1505700722967331,26.520641564843338,0.755483406687091
1322.1596220410881,2793.563648119281,1875.6892118347876,18.603520556487346,2057.2735130160904,18.38969416146621,-0.21382639502113676
4062.722288703811,2793.0268436860465,13.254403594592093,23.980522281199228,22.307326615786202,23.30180543286943,-0.678716848329799
2615.2322434772486,2792.7112039163285,11.864260888765775,24.100821037771027,6.19782904856098,24.692325265253515,0.5915042274824884
2766.3276201396916,2792.5215951394907,7.487986666368236,24.60051010185493,6.785806210038952,24.59392061602169,-0.006589485833238484
3660.854058460651,2793.3779727505444,39.322200980987276,22.799828211346096,26.2761187897585,23.12402120671271,0.32419299536661583
438.71754726560056,2793.969545317683,10.587577878654148,24.22443121315826,2.3064820550414002,25.765549048020212,1.54111783486195
4061.202989956583,2794.1841936156534,24.853264400070458,23.29796415768307,29.830773546678586,22.986262959963774,-0.3117011977192945
4066.2433435629664,2795.0220260556075,8.541223279565456,24.457622570138177,17.091001562489275,23.591005463436694,-0.866617106701483
591.7701126407877,2796.434622190044,18.412941678168767,23.623614813941636,10.539559631687757,24.11586808468509,0.49225327074345415
1129.1444288428029,2796.152191591815,86.02301831621067,21.949886066069034,63.64002756649214,22.163598350400477,0.21371228433144296
1730.9444333644824,2795.775648266689,1.4711045672717185,26.367313898297432,0.23054120300684833,28.266052860489665,1.8987389621922333
3902.02552528464,2795.436446592366,210.80176126400744,20.97673717005018,176.82271517052854,21.054079110591594,0.07734194054141597
1190.0387589151603,2797.425567687671,10.797639709238606,24.20310067775656,12.140952330904533,23.96229236328373,-0.24080831447282947
1328.5234656902596,2797.2377281735467,17.631266870992604,23.6707139601766,17.86534035505344,23.542896012084697,-0.12781794809190217
2851.042827835339,2798.6634429089236,2050.4144261050556,18.50681863596028,2219.3407163937586,18.30736429597031,-0.19945433998996975
3296.008486432314,2798.2185636594963,21.941292804384602,23.43326722512689,13.14647262628287,23.875901144483613,0.442633919356723
1314.3646726067677,2798.022669030823,10.54521419938725,24.228784243443116,9.295602198104817,24.252230423211316,0.02344617976820018
3014.5595551162264,2798.8400548663117,58.27607288054095,22.37269706343894,40.736292433577624,22.64797049900229,0.27527343556334927
3849.462160484388,2798.8947959677494,114.7981569702241,21.636585468527336,91.21814471926223,21.772721160878476,0.13613569235113943
4047.6957404785794,2799.0893503979723,24.943138898492986,23.294044995000142,14.63510410034235,23.759434708281027,0.4653897132808851
4116.870690487132,2799.4317071833966,18.18657409130783,23.63704551724551,13.240227307414788,23.868185645365323,0.23114012811981155
211.73915317017304,2800.405714015026,23.815173424694816,23.34428838674662,14.23421562130419,23.78959039744636,0.4453020106997414
3650.519448923705,2800.1784821772762,79.68552839996849,22.0329741157937,60.91472009348791,22.211118615779696,0.17814449998599713
117.72778303477807,2800.493345662826,39.661696882587584,22.790494530133863,15.441913731383028,23.70117144345611,0.9106769133222485
1019.526296868132,2800.485932697435,48.97485013479863,22.56148996857275,34.577272831718275,22.82594740627581,0.26445743770305796
3551.6616502065376,2800.8304127208926,56.93906233338615,22.397896980461525,40.2120534800974,22.662033619452323,0.26413663899079864
1182.4915075666124,2802.522078170306,5.943495093108432,24.851317986611605,5.676994670631658,24.787628031825456,-0.06368995478614892
1601.1246928663422,2803.3511832906674,8.271098223818068,24.4925148119923,5.226131937502247,24.877473324112948,0.38495851212064736
2850.74485823936,2800.694286810482,2809.587800041162,18.164816236817003,2927.6796224191016,18.00661537337737,-0.1582008634396317
3954.1673397314707,2801.9316347959443,930.8476053706958,19.364226293210244,1056.023886508852,19.11373989378488,-0.25048639942536255
1854.690412051965,2802.5940423047646,35.261972091281606,22.918156264423985,23.39157276515421,23.250275690166042,0.3321194257420572
3694.067542524161,2803.1859963250663,957.4339646573353,19.33365068315866,1088.5047336761447,19.08084844304802,-0.2528022401106398
3946.637148323939,2803.07820343288,90.72035872062996,21.892160860814997,30.84319585862434,22.95002581886525,1.0578649580502528
1189.4256913012314,2803.698246508148,635.3183071375764,19.77894433281353,771.6507847531586,19.454372242658756,-0.3245720901547742
2500.5547208005114,2805.3005051372684,8.334865798955246,24.484176228910464,7.0648090498666205,24.550173177937857,0.06599694902739373
2716.907239668422,2803.823683104062,26.3017457510882,23.23646131961376,24.271202192025008,23.210196027699872,-0.026265291913887268
2395.6856051254995,2804.6165276266465,15.490349821396311,23.8112696937904,8.896837120263175,24.299835148759193,0.4885654549687928
2860.2994247488364,2804.3820023369713,13.157515734828538,23.988488012708288,22.005575522016997,23.31659241975649,-0.6718955929517989
505.9786724891787,2806.4345434053866,1322.207178808648,18.983173980855625,1300.9424404105878,18.88727904356106,-0.09589493729456677
1601.1238753197501,2806.408633163529,35.091412973254144,22.923420618715326,30.4425191155607,22.964222779605954,0.04080216089062816
1929.9592488232176,2806.186044528723,30.54459792307965,23.074086726278885,22.614723601310686,23.286946037793243,0.21285931151435733
2187.869063950836,2805.6366362089534,24.829363756282774,23.299008780209775,6.397718122742498,24.657861494197952,1.3588527139881776
2507.294903394285,2805.9471176459742,731.0284584593902,19.626587047626934,792.1502108301031,19.42590539280922,-0.20068165481771416
2843.1768097968334,2805.521042637407,23.83152238698181,23.34354329159744,19.65153740409896,23.439432917338713,0.0958896257412718
4057.0729454202133,2804.759746383792,3028.6001303616827,18.083317916077853,2968.080966709019,17.991734888261398,-0.09158302781645489
1537.329214829685,2806.4630790538345,18.700206695617634,23.606806740664602,10.808474776866644,24.088513214624413,0.4817064739598109
1650.4191589334457,2808.180135558445,5.594589648766101,24.917002164200667,3.476461216473574,25.32008077627799,0.4030786120773229
2412.3932302397557,2808.1666644713982,3.3689396257634123,25.467689687524526,1.0772049055416546,26.592178441884734,1.1244887543602076
167.76953599846328,2809.0422376729475,48.03345194437253,22.582563261550526,20.247073054956957,23.40701862345292,0.8244553619023947
2000.1066559493802,2808.8830866399967,22.984560657690547,23.382832240920017,18.268125435048496,23.51868928574718,0.1358570448271621
3448.5471340110157,2809.1729349455672,55.73394762593029,22.421123244971213,39.21100467278237,22.689404323064352,0.26828107809313906
2554.5542190843394,2810.818185158173,5.465219007523745,24.942403832590323,4.176342513176041,25.120933975329635,0.17853014273931223
2608.209276754458,2810.2408099293757,43.740534688561404,22.68421253886369,28.649546783295484,23.03012985786505,0.3459173190013587
3631.903366783312,2809.6419254793855,325.94520998949025,20.503561249998143,299.3580946350013,20.482446733257866,-0.0211145167402762
4049.4098341247836,2808.016702536363,272.3606228359511,20.698561961207247,425.47182385999594,20.100747235718707,-0.59781472548854
1905.570431532287,2810.6785131597835,26.691436052355726,23.22049290703623,5.797454159291638,24.76483093978927,1.5443380327530392
2346.9839378237716,2811.426935493124,10.733138262834842,24.20960594804597,5.610105104617057,24.800496753674594,0.5908908056286251
2392.006794831776,2810.914523886676,22.240407729628014,23.418565895768637,8.987419073559984,24.28883676603413,0.8702708702654931
1601.2397240972837,2812.4009124438003,1416.964699180123,18.90802518081798,1368.1969535001106,18.83255270047126,-0.07547248034671838
2561.414280874439,2811.984471609408,570.6209777946901,19.895553423781685,587.3757105705838,19.75063428960305,-0.144919134178636
2842.1898969124823,2812.475774180993,41.84229190019148,22.732384095661068,29.477660491703602,22.999191716711778,0.26680762105070954
3807.41379565422,2812.3229821540654,89.32848150731138,21.908947879118607,77.32213337528404,21.952164678061884,0.04321679894327701
2022.4004172285256,2813.2942080754538,123.63072621575405,21.556106707022387,159.42650206830672,21.16652295446275,-0.38958375255963773
2407.2581956593995,2813.071679703608,137.95432698985218,21.437084440743654,101.47555066536907,21.65702070631192,0.21993626556826484
2455.281667435033,2813.2527924954006,21.70151153308771,23.445197797921224,13.11529755280144,23.878478877944325,0.4332810800231002
271.41656896895245,2814.1086973578963,43.06349500413656,22.70114957293321,29.31004651899513,23.005382978830283,0.3042334058970724
3195.51472836942,2813.923909304662,1.8457113306382786,26.121013312048568,0.4970378270390019,27.431950643260073,1.3109373312115054
3811.764197355258,2813.943067084099,983.2309316097757,19.304783926272243,1108.6993133827768,19.060889801711838,-0.2438941245604056
4047.603487246696,2813.7614584182284,12.25231224297205,24.06587761780652,11.294438465306616,24.04076263907597,-0.025114978730549353
4066.2196193446275,2812.770528749095,14.704512856754903,23.867796154306184,19.346931719370787,23.456394000849095,-0.4114021534570895
727.9051911769219,2814.406835071606,7.516842746917131,24.596334095698495,6.858534944777111,24.58234585877971,-0.01398823691878448
1943.7383123206034,2815.075673169697,8.899258481444715,24.413038204948975,7.1136706013305755,24.542689869887298,0.12965166493832214
3051.6030809792546,2816.170312026395,92.39919231618384,21.872252320436623,67.94599318005788,22.092514620157075,0.22026229972045286
3217.0316547135612,2816.3699035908407,1.7222341863085249,26.196192243554172,0.9809107598717484,26.693850502007123,0.497658258452951
3738.918969083645,2816.141231008864,19.690942951114256,23.55075647300159,11.9124911990777,23.982917766160732,0.4321612931591403
4052.2469692377376,2815.7900497942283,6.420943160160865,24.767425694226255,5.0018307162692,24.925101775070218,0.157676080843963
4063.513401318374,2815.8196685737375,8.362837861213134,24.480538565942815,8.653568884408703,24.329936110357337,-0.1506024555854779
966.8003613668891,2817.2856895689615,19.752978171624672,23.547341298318386,5.3264085413086,24.8568380625425,1.3094967642241144
4055.773977221471,2816.615973057476,19.233749718218476,23.576262856766853,12.331697350932853,23.945367104212913,0.3691042474460602
1962.3120256948416,2820.3496015919663,97.9921497464524,21.808444544591325,90.55615932792803,21.780629260845288,-0.027815283746036812
1969.2148518913034,2821.519087943914,47.57133961295959,22.593059304440203,28.32885966705978,23.042351515531294,0.4492922110910911
985.549516999232,2822.108793761574,2.824343921749393,25.659128808212337,1.188665834244929,26.485274798178217,0.8261459899658803
1936.4305825358022,2822.1565892969197,10.463341487156164,24.237246759305492,6.836531810933614,24.585834650767907,0.3485878914624152
1936.2671577264293,2824.277884264335,18.049566554063844,23.645255815015318,8.472545708057865,24.35288944697126,0.7076336319559431
1962.2629132199097,2824.541089777679,123.34405965419319,21.55862716192032,178.7331589316688,21.042411420242978,-0.5162157416773425
2625.9819822419395,2824.112506732397,1.6337164349480364,26.253481062824925,1.3348861719482303,26.359313662542178,0.10583259971725312
1096.3493062122477,2824.578898839361,7.1839703803428705,24.645511425199373,2.1835018421262364,25.825040341504923,1.17952891630555
1943.9452385813208,2824.81590912195,79.13094108308456,22.04055693107871,85.40984273777083,21.84415444259811,-0.19640248848060082
2482.2873148567114,2825.4551024773655,170.79750564738356,21.205218948101667,138.65344635583588,21.31809757606966,0.1128786279679943
2670.698215917153,2824.5182041320454,22.71723900923958,23.39553388962115,14.17919220505237,23.793795524137145,0.39826163451599683
162.1059440910877,2825.7355933453987,50.98926391938688,22.517725901491595,35.35618237223939,22.801760834673033,0.284034933181438
2910.976705072829,2826.4998906533915,101.43232268329072,21.770981831738062,117.6056336638943,21.496853932508685,-0.2741278992293772
478.9911607465484,2827.7844021651053,1389.4519708867651,18.929313909998292,1481.4199382472393,18.746228784461252,-0.18308512553704048
1109.8830183585073,2827.9885207650364,35.886793333685326,22.89908612369277,24.27990178780936,23.20980693392294,0.3107208102301726
2889.6951525950376,2827.850506598074,255.44671644382595,20.76817194644923,221.65775069668913,20.80871694349583,0.040544997046602305
1957.2182136799481,2830.24013660494,1401.5673080542465,18.9198878605865,1583.56199292046,18.67383657388457,-0.24605128670192755
2813.9148657467003,2828.903084256637,4.134808305920308,25.245284307832968,1.1300764192863166,26.540154716083386,1.2948704082504179
3210.3992371787836,2828.89401571609,17.691115920820554,23.667034687303925,4.482491642065517,25.04412552698483,1.3770908396809034
3428.491970379662,2830.948904216302,56.80521089876291,22.40045231641968,45.79509812685673,22.520876763301843,0.12042444688216136
2721.224795908685,2830.17474594871,12.970136775226013,24.004061368055503,7.066909814322008,24.549850375585848,0.5457890075303453
4098.074179266258,2830.4385590141264,1569.9164092529459,18.796731435685103,1838.1907305439338,18.51194781875322,-0.2847836169318825
2878.589124554246,2831.3053089289892,839.0108094541,19.477003867524353,919.8943467477122,19.26357937341318,-0.21342449411117315
3432.8931382179767,2831.1755120417397,558.2435459867052,19.919363480919635,722.1652788673149,19.52633273798945,-0.39303074293018625
4098.591296733529,2830.3282523213798,1623.0513674782355,18.760592095587015,1936.481180740976,18.45539104626529,-0.30520104932172387
236.7046871923392,2834.2625340554146,4.271470876555414,25.20997913376221,2.31265189433047,25.76264858141718,0.5526694476549707
1048.967969800179,2834.997108915242,37.579354292249135,22.849049473949215,24.98725298095933,23.17862796364235,0.32957848969313375
3605.4882762392745,2835.1667238058767,708.0615800973202,19.66124518306364,761.9756092786829,19.46807157348011,-0.1931736095835319
1068.2403356734085,2835.7422445544175,1.4859821538137012,26.35638877356058,0.31634798081899396,27.92251158114771,1.5661228075871279
1902.4112996621573,2836.5530865444357,2469.275434557362,18.304998918153323,2170.163404331713,18.331693158991023,0.026694240837699112
4090.688933727976,2835.2658865381004,7.730089649147891,24.565961431229248,6.576642899116628,24.62791359557749,0.06195216434824147
1458.2847345795503,2838.3037452681315,7.869027120062825,24.546620152647165,6.672734129175644,24.6121646956135,0.06554454296633594
3251.9459748210566,2837.2511041738658,69.42221620652283,22.182676573352467,49.82004959788439,22.429413859241187,0.24673728588872024
3935.8689199865653,2837.839747591299,13.615943468039724,23.95130340884559,7.067661919963798,24.549734830758425,0.598431421912835
379.0302288815708,2839.112989686386,357.0148994209893,20.404706905229617,332.7966256692659,20.367476962659318,-0.0372299425702991
1377.0429070096416,2838.5788733911018,25.6477549359927,23.263799369466476,6.328933248605763,24.669597960173668,1.4057985907071924
4062.1085784725587,2838.747472953162,13.952152212991388,23.924819743814517,8.742677504628988,24.31881310150402,0.39399335768950294
213.71612888951606,2840.108135284265,179.91900442594738,21.148730159633004,148.03965186199045,21.24697911035245,0.0982489507194444
2841.0988373782943,2840.1060595575755,62.909602231346526,22.28963040981869,44.75897297322186,22.545723966207795,0.2560935563891036
1272.4285097594573,2841.388876822778,8.711212186013377,24.436226277022172,3.743650604677692,25.23968597512323,0.803459698101058
1458.8047673191397,2841.4353616033172,32.39784856781081,23.010132330024398,34.39682025893648,22.831628505649412,-0.17850382437498524
4067.5221654146853,2840.4935245583433,529.4273155013254,19.976906896043452,542.9662431056664,19.835992173652706,-0.14091472239074676
1955.862815633035,2840.911923149909,1364.8992505972471,18.948671269556932,1395.740495643964,18.810912550174365,-0.13775871938256756
2971.3623433929924,2842.3431142370714,17.436645534002608,23.682765410451886,10.492319769749034,24.120745453339467,0.4379800428875811
3212.45549861473,2841.4461607235007,74.87103466662589,22.10063817078661,53.72206883528864,22.347542425671406,0.24690425488479661
2729.0782741631747,2843.221692979714,24.81206213280605,23.299765607776024,15.768848587697875,23.6784242903804,0.3786586826043745
2081.1214951996226,2844.422296111443,17.15835967837379,23.700233339371415,3.9256303995747652,25.188150727871836,1.4879173885004207
1965.9485161790176,2844.618420320726,56.74020957971163,22.401695418833917,168.12619974683204,21.108835756941225,-1.2928596618926917
1983.8215342901606,2844.6913945031206,10.20926737407305,24.263936313207957,12.894876482338091,23.89688128197117,-0.36705503123678795
1458.4426073957438,2847.551436682422,1469.6975404375778,18.868352839399556,1624.3379835574674,18.646233248186974,-0.22211959121258218
2601.563777234993,2847.24146670955,51.91014687898359,22.49829211356829,36.1783685572781,22.77680180137377,0.2785096878054816
1962.3192524310366,2847.8109195839834,27.259961668656132,23.197609655794345,132.2958826127284,21.36905842803904,-1.8285512277553053
2416.84488506235,2847.7910377164317,46.39882820032905,22.620155226314502,33.17946601231201,22.870750767528158,0.2505955412136558
2465.7470028180896,2847.734828795821,23.29944856094686,23.36805865160651,14.004135739665939,23.8072834690007,0.43922481739419084
1028.797179382318,2849.429359471773,2.6959000213928226,25.70966330243155,1.1742215432916856,26.498549137988057,0.7888858355565063
1954.6214239155943,2847.6393853321924,306.6553405926618,20.569796426352276,123.2061655879341,21.446343143870486,0.8765467175182096
3831.1660650297486,2850.4344354856976,5.834486612802564,24.871416138611288,7.5763683828904185,24.474271540525685,-0.3971445980856032
761.865220231581,2851.3973492241894,48.84181378682864,22.564443299075144,33.566520328032624,22.85815844198354,0.29371514290839684
2080.3099228238407,2850.777516595042,1042.9892234647184,19.240723204932095,328.22844163709766,20.382483721100506,1.1417605161684108
3700.783055949294,2851.4008577366394,56.034888053751054,22.41527648624693,39.7071470961217,22.675752536327728,0.260476050080797
2039.8813033800232,2852.4553950479267,2.087660179816669,25.987273239021874,1.2266375433452659,26.45113361593203,0.463860376910155
2820.04233010313,2852.3079706210547,293.71869065354053,20.616593799015632,262.149648145992,20.62655105027381,0.009957251258178701
2873.660751125679,2851.6564577775407,1.3189386563971155,26.485861265202146,0.6691977970729734,27.10903799153227,0.6231767263301222
3733.3921623461874,2852.0706811971536,33.481036484273595,22.97442552250154,22.597204708166203,23.28778744837745,0.3133619258759097
462.91992832454366,2852.894194352951,12.772223695392647,24.02075646719846,4.598816504402967,25.016309044878106,0.9955525776796463
2654.994512873986,2852.5383602272436,299.22077662320714,20.59644339332278,271.14513120039385,20.58991972198406,-0.006523671338719339
4097.977088471249,2853.1246474590566,41.63380395633545,22.737807525620383,28.40622291854587,23.039390520983012,0.30158299536262945
1399.4750124624766,2854.850310708092,1.026594813922852,26.75792509286171,0.1197414264028831,28.977313179856594,2.2193880869948828
1822.8508540873268,2854.5851761422136,20.891625505403592,23.486492177213258,12.708382531068812,23.912698550850102,0.42620637363684466
3834.108769173332,2854.9365286707684,17.688585106943922,23.667190019100303,13.16041884879093,23.874749969314976,0.207559950214673
3848.5897261353457,2852.607574501999,69.19519052560833,22.186232984158018,86.75432365169333,21.82719642733956,-0.3590365568184595
3938.755287304815,2855.101543411595,6.253230387714714,24.79616168363563,4.87981101832304,24.95191673989744,0.1557550562618104
188.78081063316935,2855.6458739321924,147.2011497498148,21.36664475240476,115.84670010840757,21.513215079562244,0.14657032715748386
1296.6682681440327,2855.549757769748,123.47738676727982,21.55745418372144,94.93364242884142,21.729373887458173,0.1719197037367337
1193.7182908675086,2856.5904836164677,2.111662649775235,25.974861411924643,2.6834096215656444,25.60120681654425,-0.37365459538039403
1570.1917245747682,2857.463578337788,115.50060377096788,21.62996212165217,147.19115365655907,21.25321997506296,-0.37674214658920846
2437.5926159823816,2858.2719839041515,8.203792542136512,24.501386084400615,7.423154746572861,24.4964529627526,-0.004933121648015515
2881.4184345799827,2858.4774417404396,85.96947079870029,21.950562124431976,62.97121716637504,22.175069028558205,0.22450690412622976
3228.5155370855473,2858.4300248188974,20.2923949419337,23.518089492320108,12.158608165536215,23.96071459135151,0.4426250990314031
3466.0384134796054,2858.3513153249082,201.31660528858387,21.026723761658523,170.71526672678547,21.092243345779373,0.06551958412084957
658.8872404299091,2859.417591000583,6.726490214504484,24.716951471012983,3.0780007699706275,25.452252437798798,0.7353009667858146
2077.5874013005628,2859.0757391249595,79.0857884322144,22.04117663633076,31.737068192949224,22.919007235602784,0.8778305992720234
2444.303157055914,2858.9387827021606,681.6685014460415,19.70248969141266,721.7732481726908,19.526922294845257,-0.17556739656740206
1316.5249211167875,2861.282175677038,17.60144041778001,23.672552233209835,16.77082952315034,23.61153788732632,-0.061014345883513954
2478.7083876840147,2860.5568150600907,7.104667245749163,24.65756340254397,2.9823089132969702,25.48654268187439,0.8289792793304187
3948.2508920429286,2860.0804836167135,2095.15330990707,18.483383239456337,2353.7496344622327,18.24352358419069,-0.23985965526564712
1505.5496699626551,2860.7487685955934,11.217188851340708,24.16171267867184,9.665826833676789,24.209826722261155,0.04811404358931526
1520.2474680440391,2859.680963835246,14.355734957264026,23.89385917890916,13.266651833061056,23.866020918726655,-0.027838260182505792
3409.8356460521677,2860.885986117015,42.230437646264676,22.72235880242456,27.684058043243937,23.067349870325508,0.34499106790094913
1177.9572205034747,2861.877486991516,3.9951923799981657,25.282578516140838,1.0820811827829826,26.58727463615549,1.304696120014654
