SOURCE_ID,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,phot_bp_rp_excess_factor
1328060237896177664,250.47036981541612,36.54457783696299,-3.2060959282755612,-2.251851650858313,0.11058634,0.13663657,0.3362021658575634,0.11548434,18.375599,0.6322212,18.657019,18.024797,0.9932412,1.1411092
1328111743142869888,250.3596408091265,36.69767016132146,-2.9511067755090323,-2.903525991373396,0.3495594,0.48414192,-0.174280793416611,0.4012791,20.247292,0.5822716,20.448296,19.866024,1.0047795,1.2006787
1328053542046563456,250.5143645253698,36.3772042980509,-3.233349164558608,-2.4488959414185385,0.16295052,0.184532,0.11652610324920351,0.17278685,18.862553,0.6301079,19.145718,18.51561,0.9576646,1.1381464
1328106486102693888,250.27825491320394,36.567440118753574,-3.2617132092249324,-2.758738647449248,0.2835645,0.33567014,0.2710289150056819,0.2744995,19.631456,0.7153988,19.940176,19.224777,1.0251371,1.1579202
1328042714429328768,250.63066125650232,36.366773103974296,-3.2315171152366635,-2.62767868111756,0.472847,0.5439892,0.7771420058013453,0.49587128,20.311823,1.1665115,20.850342,19.68383,1.0116898,1.1922334
1328056252166257408,250.41643694319578,36.36678634517796,-3.3338973053536622,-2.461866710965562,0.35558096,0.40526253,-0.035112280837166165,0.37581053,19.882975,0.7467003,20.297382,19.550682,1.0602136,1.0667641
1328055431826395904,250.52746164272025,36.43687390631608,-3.3859488016196515,-2.241689636473243,0.11844675,0.13462615,0.0379408815047961,0.12362017,18.423523,0.63982964,18.670074,18.030245,1.0270007,1.1825701
1328059932958631168,250.44545143596147,36.54875198906006,-3.5347524807332125,-2.9709562325820364,0.45045474,0.49835405,0.4694094201561344,0.44096643,20.152367,0.82170486,20.525232,19.703527,1.0362345,1.1508526
1328060036034953728,250.46757865766295,36.53986002057536,-3.199848600094607,-2.939013910649535,0.38206112,0.39229938,-0.523600781571192,0.3535527,19.922766,0.7486725,20.228813,19.48014,1.0051593,1.1798735
1328055461892436864,250.543970764422,36.44216230372054,-3.2239809943868094,-2.178758570597457,0.1444013,0.16864836,-0.12837802765223127,0.16014053,18.721325,0.6478081,18.96417,18.316362,0.99671376,1.1910894
1328056737497113856,250.44020057678418,36.40033481908858,-3.2055594426782412,-2.567795856231151,0.2755313,0.26451996,-0.19591634912664316,0.25663432,19.292664,0.6721668,19.720446,19.048279,0.9611283,1.016242
1328055260027591680,250.54532584398186,36.43685821989945,-3.005417247602273,-2.493387378306985,0.59448004,0.7204779,0.8018730215114671,0.7247885,20.433323,0.87363243,20.973963,20.10033,1.0166599,1.0127887
1328106314303983488,250.33667963899728,36.56192939036394,-3.2044208288196994,-2.461292895494841,0.123468675,0.15305743,0.12740356472013126,0.1249741,18.557226,0.6120758,18.811434,18.199358,0.9181041,1.1591083
1328059451918371712,250.4657829094168,36.492759439737235,-2.930710668884107,-2.6990804253557092,0.036344294,0.043002393,0.09952736379745475,0.038430158,16.104576,0.92679405,16.363022,15.436228,1.0963069,1.3506222
1328105592749327104,250.26994781733524,36.49015954555588,-3.240353169615944,-2.305646625053341,0.22437614,0.24479191,0.21626617068089843,0.20118903,19.120989,0.7278538,19.40488,18.677027,0.9736069,1.1919311
1328104841135521792,250.2803729477476,36.47467062396845,-3.0456447634110813,-2.1503069647735096,0.15316898,0.1989639,-0.00897137885397925,0.14247862,18.651655,0.6341667,18.87821,18.244043,1.0007089,1.2013505
1328113529849234176,250.50716362553337,36.66855559452456,-3.0473132621612087,-2.938177129596945,0.29909542,0.36644843,0.029240656548952373,0.31500742,19.7716,0.6810856,20.062056,19.38097,1.026193,1.1581959
1328066319569926016,250.5189344346451,36.601336332557736,-3.19996062159385,-2.6586147314373503,0.24136817,0.2694354,0.29186755158522315,0.24190634,19.462778,0.79981804,19.804855,19.005037,1.0228294,1.1708881
1328058352404574592,250.50361616458733,36.45072096548157,-2.9514136052799844,-2.905481323821708,0.16011749,0.23283318,0.3854255153039976,0.18022625,18.857735,0.60245323,19.075035,18.472582,1.0851107,1.193844
1328107242023814400,250.450310272251,36.57515477153096,-3.281910293168623,-2.6147188640154684,0.23356616,0.25721294,0.2108414757272046,0.22606137,19.412102,0.7361679,19.7207,18.984531,0.9878381,1.1698769
1328062917953904640,250.76345919503314,36.56301583828271,-2.9781108355668926,-2.833652358491177,0.31418973,0.35820922,-0.2571319536490735,0.3017846,19.79325,0.7168751,20.077597,19.360722,1.0273844,1.1850587
1328113564208931328,250.47189439572912,36.639500139512,-3.1377646636445338,-2.350044697821471,0.83330023,1.2233987,1.121986681062042,0.97548485,20.772348,0.93683434,21.026323,20.089489,0.9593079,1.363462
1328060070402181760,250.4973244255764,36.551454968118904,-3.452136289548101,-2.252612312342034,0.24941905,0.282952,0.4392137987419128,0.25497407,19.54631,0.7363701,19.790812,19.054441,0.99082947,1.2411429
1328059245759963520,250.50627460225888,36.53500466580551,-3.2410583995944466,-2.36617582870311,0.3040006,0.3380898,0.010949345324115733,0.29927546,19.643423,0.7587471,19.911867,19.15312,1.05108,1.2275598
1328106937079217792,250.42333891346672,36.56874596147942,-2.9262617734511975,-2.378627693020208,0.21141279,0.25308007,0.19935970069933653,0.2134787,19.396755,0.6609554,19.638191,18.977236,0.9965938,1.200092
1328104944214617472,250.3254750066512,36.49662352152563,-3.138484540409095,-2.4029113713064234,0.46832055,0.6096272,0.3880230608962392,0.47138765,20.24753,0.8914108,20.818089,19.926678,0.9521643,0.9944476
1328082163712885760,250.23345492143207,36.46805408579465,-3.2406071132120537,-2.2886721036741062,0.05426155,0.06138073,0.06399067059118989,0.05025914,16.93577,0.9197235,17.31531,16.395586,0.9413624,1.2035604
1328057935796509824,250.4381806090154,36.47029584249544,-3.273091934709555,-2.11568902400946,0.011794634,0.014420606,0.11773519131215054,0.012533937,12.573665,1.3427601,13.141916,11.799156,1.2835883,1.2887467
1328055328747122432,250.5272604752478,36.427024781441006,-3.103084753334397,-3.0328469316216267,0.26195616,0.2837212,0.18461748861296967,0.2597942,19.388126,0.8029804,19.634424,18.831444,1.0339315,1.2809163
1328059211407795456,250.49274883444423,36.51508303110651,-3.2347762409672844,-2.6595876033436636,0.21774408,0.2200987,0.30737563448693755,0.20623386,19.165699,0.6465454,19.502699,18.856153,0.9555126,1.0915003
1328107826132515200,250.37276360699084,36.58018405957108,-3.0290730411209177,-2.7776986038539615,0.26259723,0.31530645,-0.06334283825685846,0.2621442,19.667229,0.7658081,19.972048,19.20624,0.96943206,1.191287
1328059520641638784,250.43592088740436,36.50474174251324,-3.361767703821677,-3.2009180682335705,0.34863994,0.28307223,0.46002021755151756,0.36681035,19.060087,1.4399147,19.673964,18.234049,0.99758345,1.3128179
1328105420950711168,250.33557546421312,36.52975143208541,-3.2820665273665948,-2.652483319291856,0.10877358,0.13400559,0.3304683734564643,0.11055245,18.304417,0.61753464,18.560677,17.943142,0.97463036,1.1598649
1328060375335163264,250.48881199674628,36.563540986364345,-3.1427996628350052,-2.7451463458551544,0.1491516,0.19116095,0.2910069712808815,0.1608386,18.887571,0.67790985,19.17249,18.49458,1.0298387,1.1623464
1328059829876790016,250.4395167845141,36.52201789310497,-3.314196840056589,-2.8445742360766797,0.21659625,0.23306148,0.08017371694846892,0.2163639,19.079758,0.6906853,19.21689,18.526205,1.0424994,1.3400335
1328057489122580992,250.33141918172106,36.417523319616215,-3.1501664228120125,-3.166870084924379,0.1956952,0.24232285,0.4328947427083888,0.20702177,19.1327,0.768919,19.372396,18.603477,0.96346724,1.2668873
1328106902719432320,250.42068767379425,36.562519212737975,-3.135572691437711,-2.9995435451197565,0.37296125,0.41918066,0.390583218277148,0.3753836,20.046865,0.9519234,20.30948,19.357557,1.0253577,1.3636171
1328031547514184576,250.2598736776887,36.29226280332548,-3.3696159864175157,-2.810516236954861,0.10035142,0.12071239,0.17929930968512303,0.10582511,18.075546,0.65465355,18.325579,17.670925,1.0242513,1.1870716
1328105970706522496,250.2418526836552,36.527093746787585,-3.068785794986639,-2.6221844411851265,0.21670815,0.26787248,0.06895663719789209,0.212697,19.327988,0.7701187,19.655146,18.885027,1.0236244,1.1695356
1328058176314602368,250.39538533911022,36.486180037256894,-3.1085597255339525,-2.594937701422208,0.013795153,0.015579563,0.10434455958497536,0.013424727,13.827084,1.1426611,14.289036,13.146375,1.0741776,1.2618467
1328033883976634240,250.3041940096285,36.38127925796738,-3.661495455228323,-2.24870388434004,0.3250091,0.3096935,-0.19688309276627203,0.26256597,19.336535,0.73628426,19.581268,18.844984,1.0638776,1.2408231
1328056737505590016,250.42478689671432,36.40088872792007,-3.2934563252947786,-2.079737919445177,0.16811195,0.17508174,0.06615421623541481,0.16038804,18.599487,0.7195778,18.869158,18.14958,1.0694244,1.2027729
1328058352404589184,250.49842602947612,36.44657071825412,-3.612328408619005,-2.4378174934633385,0.19039537,0.25684693,0.008584896502295741,0.21286586,19.15008,0.78678894,19.47442,18.687632,0.9994551,1.1823916
1328104669336281344,250.3410502753148,36.46951544940916,-3.2675665008932206,-2.692608678310015,0.07868587,0.11372929,-0.014624355482598356,0.08046869,17.399006,-0.28285217,17.291988,17.57484,1.0777547,1.1583393
1328055530612335744,250.5297651198023,36.45165895075274,-2.880389474907981,-2.4684686792277293,0.09353138,0.1135059,0.08181430967578415,0.10300087,18.143373,0.68436813,18.417233,17.732864,0.99051565,1.177891
1328108272812073984,250.3410042514631,36.63767581237627,-3.1788549546724494,-2.4014203660916777,0.8031107,1.1292745,-1.1115971347725444,0.9229554,20.716417,0.8258152,20.927658,20.101843,1.0712866,1.3383788
1328055500546111360,250.5139772115053,36.44836574511709,-3.0577777283244982,-2.3096372160521597,0.14739245,0.16152444,0.09995688081903048,0.15124072,18.665241,0.62641335,18.88053,18.254116,0.9808765,1.2094749
1328057076803048320,250.43709058446416,36.43888944447119,-2.9503235811582402,-2.7013507347890933,0.036230825,0.034252822,0.03786046525521886,0.03387923,15.252117,0.9796324,15.524062,14.54443,1.3795506,1.3723048
1328106765280514304,250.39245569891182,36.53635992420096,-3.121762400216905,-2.455351275986759,0.2015963,0.22857054,0.33051306779559003,0.20338458,19.196413,0.6818161,19.588406,18.90659,1.024513,1.0551641
1328053748199265536,250.47285301657004,36.3887219904523,-3.7849962421639423,-2.847348767085349,1.0052865,1.4616157,-1.3022614029518356,1.0529414,20.750132,1.4491386,21.44814,19.999,0.99364626,1.2220441
1328053537747366784,250.5149189033042,36.376128431756264,-3.2044926193467913,-2.1990807435413933,0.20991142,0.22010103,-0.06944689621162191,0.21106197,19.176374,0.7005749,19.492237,18.791662,0.968179,1.1420803
1328040618485145984,250.58541684688043,36.31298567448633,-3.3269415129896074,-2.7873248986431314,0.18237181,0.21181262,0.19226537356196394,0.19161534,19.095308,0.6622772,19.36622,18.703943,1.0390571,1.1686858
1328059829882699648,250.44081936722043,36.523433421953726,-3.02621369301106,-2.4926464911839172,0.18226889,0.17901221,0.2586833329012241,0.1687085,18.775751,0.6203728,18.916862,18.29649,1.0043653,1.2913426
1328055191308012928,250.56557538184353,36.430560658024895,-3.1652267522572104,-2.175633698985097,0.3111929,0.335521,0.6940407313492174,0.30689642,19.71608,0.82654,20.120184,19.293644,0.9901347,1.1209728
1328056359540260352,250.41637960964044,36.38867157807423,-3.453098642270558,-2.7631783311049425,0.242689,0.24131162,0.09927349971893497,0.23447084,19.152927,0.7673187,19.502237,18.734919,1.0289009,1.1443162
1328106451742943744,250.31094790316914,36.5636612464795,-3.1543609653330447,-2.4770908072847018,0.22767515,0.2797408,0.07240787793973903,0.22972694,19.458666,0.6888428,19.765064,19.076221,0.9717163,1.1455752
1328055500545977600,250.52322627550365,36.44552181113956,-3.2443942172071956,-2.731910380889988,0.22913882,0.29910696,0.3930919232047276,0.24959691,19.431944,0.7449436,19.85638,19.111437,0.93239045,1.056041
1328106696560713728,250.39831047085067,36.5195286214214,-2.934605761145656,-2.4446141441569114,0.20479764,0.22653015,0.36723821540977436,0.21640112,19.162252,0.7441616,19.499756,18.755594,0.9128449,1.1436329
1328059310188787840,250.54040856591405,36.53193338249714,-3.256248187204243,-2.1542398693930753,0.21852806,0.24665213,-0.057701493720329095,0.22958484,19.347254,0.7502556,19.67058,18.920324,0.98200035,1.1621535
1328081373438864896,250.273278945427,36.45669807223074,-3.562807814891142,-2.663477393306279,0.13095076,0.15224695,0.35338226877259266,0.12844996,18.330223,0.6736584,18.550865,17.877207,1.0987322,1.230731
1328058146249994368,250.37976989783408,36.47960127409668,-3.0766933695211924,-2.5724649262872585,0.03917137,0.049893733,0.06976743371974803,0.041005455,15.01771,1.0208921,15.341112,14.32022,2.4120333,1.3386211
1328053885638283136,250.48512549619642,36.40769704190095,-3.4403556795265677,-2.9669061814266553,0.21256298,0.23543048,-0.5187385672310939,0.21174164,19.026415,0.71754646,19.225872,18.508326,1.0699433,1.281854
1328053469027421056,250.49008693173604,36.358689172009065,-3.2495176989982104,-2.212024405684258,0.19716832,0.22218196,-0.17274783698560103,0.20804164,19.142931,0.7156868,19.458055,18.742369,1.0268017,1.1512724
1328056806226083200,250.45985597200735,36.41397959960743,-3.1661081367141755,-2.688545162167129,0.053736426,0.058951207,0.14075545228217212,0.055477504,16.819004,0.9071369,17.099287,16.19215,1.0482448,1.310032
1328104634976485120,250.33767180140225,36.46232139281345,-2.844689589969715,-2.585108526725695,0.08591835,0.11558762,0.0320821214967167,0.08921941,17.807953,0.7562523,18.02849,17.272238,0.9948193,1.2813497
1328113632928440704,250.45184472704113,36.660456058797884,-3.119076073575207,-2.5075528121544264,0.117204174,0.14374739,0.13870545068916917,0.12651931,18.535347,0.64403534,18.791737,18.147701,1.032345,1.1742285
1328104875495196672,250.29633493591984,36.47624618606968,-3.0503044985408128,-2.800655030686767,0.26879096,0.30916467,0.5739566713037914,0.25671226,19.481012,0.8095932,19.930317,19.120724,1.0057639,1.066034
1328033780897421184,250.32043866218436,36.38079018271803,-2.9558080312232926,-2.4671044007209204,0.24386898,0.32501006,0.1839205600113451,0.24042645,19.297163,0.6543751,19.556911,18.902536,1.0036532,1.1763412
1328057390341113856,250.3823481126038,36.420394066070685,-2.820326358658368,-2.731919682242638,0.026988816,0.03161877,0.07911901825381945,0.028332515,15.531372,0.9865513,15.920895,14.934343,1.0548353,1.236092
1328053748208233984,250.46688703649062,36.39167668600164,-2.898743027872564,-2.5888114397874964,0.041983712,0.048224144,0.07566792212263582,0.0454559,16.513765,0.92212677,16.887087,15.96496,1.0449398,1.2120157
1328054263595019392,250.53690444910615,36.37265427296279,-3.1595170886013695,-2.6839114225071237,0.21561678,0.22738746,0.10706752130213026,0.222943,19.226788,0.89528847,19.582766,18.687477,0.95519125,1.2142193
1328059142679875072,250.50884109209798,36.51346004673277,-3.148100456540128,-2.510485802439294,0.21112011,0.22441201,-0.47791483261267553,0.21295854,19.259819,0.6941452,19.59673,18.902584,1.0233955,1.1166797
1328016463588939392,250.47999316165962,36.22143259746411,-2.8034914241315234,-2.3680507921632445,0.10358214,0.1255429,-0.10427736149734397,0.106978,18.234797,0.67523575,18.515146,17.83991,0.98330265,1.1657556
1328057076803058816,250.4422077293688,36.44162499808604,-2.8810857832086594,-2.6265935673087872,0.01179149,0.014885052,0.08274709014270261,0.012819408,13.666496,1.0780411,14.090216,13.012175,1.0445493,1.259912
1328060036034708480,250.47959549493797,36.54162763846765,-3.650553987299876,-2.4166433158776672,0.32030308,0.35687158,0.20301395783864745,0.31519714,19.81544,0.9612961,20.155775,19.194479,1.0515654,1.2758269
1328053267162849536,250.45594412032116,36.35900932699892,-3.3244242975795024,-2.3808812619469566,0.56038725,0.58148336,0.13948580694639282,0.5438596,20.274546,0.7725487,20.574923,19.802374,1.0581166,1.200196
1328106520462459392,250.2861315033447,36.57885157546966,-3.0220253543069395,-2.5528060897391773,0.18040751,0.21156451,0.08530281842385246,0.1820133,19.14276,0.6983795,19.426857,18.728477,1.0164613,1.1747403
1328105459610756864,250.34568727933456,36.528173109100244,-3.5401228097464332,-2.522568218670581,0.21857287,0.2841612,0.3036955674130073,0.22072944,19.21365,0.6886349,19.482141,18.793507,1.0707939,1.1861591
1328104703696279296,250.32747733259393,36.47694089994753,-3.243012364599637,-2.4594758855961336,0.082561456,0.10214037,0.13757488005047838,0.08411538,17.664114,0.8152256,17.860294,17.045069,0.9918993,1.3497775
1328061681003282304,250.60216592734946,36.49427658897045,-3.3869312062991197,-3.0329150694008082,0.49099186,0.7271845,0.6401845814614568,0.6085495,20.280893,1.0198269,20.850973,19.831146,1.0679469,1.0659376
1328081197334977664,250.24190870114384,36.42563475242772,-3.1438121090322797,-2.42529630316373,0.21438816,0.24802482,-0.06059190910702439,0.2018838,19.067053,0.6319313,19.35015,18.718218,1.0731517,1.1391928
1328053194149442944,250.42246620484534,36.332676535575814,-3.163241677951804,-2.8358837151525895,0.15017897,0.17567182,0.12140275375667431,0.1486998,18.65629,0.6315632,18.910618,18.279055,0.94386315,1.169579
1328055637993790464,250.56362744068392,36.44671636601377,-2.9149820814459146,-2.6060852054496957,0.16521645,0.20330119,0.1621012810586061,0.17653827,18.914776,0.6600857,19.086605,18.42652,1.0148836,1.2790226
1328058902160411904,250.54379737282707,36.493185921185294,-3.2645954209752177,-2.188799597521955,0.4639847,0.57153094,-0.2119548668595781,0.50736165,20.325369,0.8520603,20.669744,19.817684,0.9584981,1.199975
1328105562690048640,250.35501273612851,36.5574238512224,-3.009255398641681,-2.145807080870541,0.41261977,0.5007116,0.040532413690890744,0.4247032,20.223555,0.8120823,20.62952,19.817438,1.014551,1.1108495
1328054538482118016,250.60273125773318,36.400193678690314,-2.951478669202115,-2.4587469955639016,0.18304978,0.20724799,0.17839818183725237,0.18872823,19.078749,0.6247597,19.318087,18.693327,1.0373414,1.1820635
1328108135370219520,250.31646107813975,36.60642485275172,-2.846243350282393,-2.7267677527604146,0.1833348,0.23897713,0.006277416626039096,0.19031422,19.21601,0.73194313,19.511757,18.779814,1.0190299,1.1813507
1328057214239004032,250.34874394774982,36.38882318744578,-2.9577699719005883,-2.4917829498349198,0.45611933,0.65169585,-0.5592756599902833,0.4233451,19.957985,0.9739456,20.337978,19.364033,1.0206343,1.2384934
1328056084667246848,250.5759635052508,36.5057643092797,-3.25898300613114,-2.5351638048941525,0.5085569,0.6162432,-0.03539752975835786,0.5887439,20.498667,1.0427074,20.976196,19.933489,1.0322549,1.1755586
1328029314131142912,250.41790951898312,36.26701472955153,-3.2279071030800726,-2.8584838608170116,0.47184557,0.616857,0.5388412343823149,0.5381873,20.33967,1.01157,20.876663,19.865093,0.9812645,1.0939469
1328055569265129856,250.56927917493906,36.43274594935461,-2.969633134403452,-2.23978979614784,0.2348956,0.2688139,0.15054716335159926,0.24920738,19.379383,0.62120247,19.67274,19.051538,0.99776006,1.1228226
1328055534916613760,250.52759007852993,36.457621798934184,-3.1233503216501917,-2.549935477788338,0.39710686,0.4969541,-0.8082278875355106,0.43749508,20.075933,0.85116005,20.523308,19.672148,0.9920671,1.0908649
1328107929211246720,250.37552668750513,36.59120973456121,-2.945627917594414,-2.6412243652446863,0.014649166,0.018229052,0.04688604930015065,0.01545885,14.558759,1.0806532,15.014299,13.933646,0.97752154,1.2253202
1328104703696293376,250.32114832704318,36.47126328748644,-2.9306779880406957,-2.954069077002506,0.2282875,0.2763933,0.0505565914287928,0.2292222,19.155191,0.602293,19.39565,18.793358,1.0670934,1.168563
1328059864239105152,250.4532171506969,36.541491502443286,-2.9625386709982187,-2.859029524402332,0.225648,0.2394658,0.2724789860146245,0.22044694,19.22049,0.70287704,19.461502,18.758625,1.010177,1.2249581
1328055015215751424,250.5301038595795,36.392501283282186,-3.265350433982807,-2.1206166362682435,0.037271805,0.044088688,-0.014698398007043818,0.0391593,15.64975,-0.01256752,15.625745,15.638312,1.3471757,1.1668228
1328056359540205440,250.4243207901117,36.394587067165034,-2.940971585424083,-2.7046139073214537,0.15992619,0.16411154,-0.12622460622487697,0.15450491,18.619772,0.6553402,18.829243,18.173903,0.99311304,1.2326597
1328058558568511488,250.50673220170555,36.48615763012782,-3.525342587220696,-2.7195475702103926,0.3376708,0.40399802,0.013528617054356358,0.34605962,19.739845,0.85624504,20.095638,19.239393,0.8884661,1.1899893
1328053816927672448,250.5044042869475,36.40030965357802,-3.2731732969613443,-2.410716260666045,0.021219045,0.02418007,0.06291909067531595,0.022122968,14.9445095,1.0399208,15.371456,14.331535,1.1041524,1.2297204
1328055260027563392,250.55181441423468,36.43804029181239,-3.6923985580220418,-2.2172383422209556,0.5516877,0.6993661,-0.34144770391212664,0.54931164,20.346373,0.91765976,20.707417,19.789757,1.0212414,1.2229018
1328056462627771264,250.3676853291055,36.3703439812297,-3.151035930418545,-3.0262489460752313,0.17913267,0.21456249,-0.029817939207387758,0.17822053,18.917347,0.6402817,19.188154,18.547873,1.017267,1.1566918
1328059963018599040,250.49254295497417,36.527616112277265,-3.0703298249624256,-2.4274016894534487,0.2122651,0.23311456,-0.19012881989454614,0.21540722,19.27625,0.6243954,19.53179,18.907394,1.0446501,1.164358
1328105253456989568,250.36559628025205,36.52007498262928,-3.180662392255102,-3.1015424873147537,0.30252448,0.34519646,0.5363360124078193,0.27646396,19.550068,0.67402077,19.857285,19.183264,1.0172068,1.1366012
1328104806775654784,250.29737266245712,36.46647545788015,-3.308065076850236,-2.1558258546267313,0.23907176,0.25433385,-0.20477459723987418,0.21819396,19.198746,0.6623306,19.391127,18.728796,1.0277212,1.2563803
1328105150372780544,250.35609079612172,36.49660290071526,-3.326799690618908,-3.039184234367596,0.1208553,0.16263673,0.06951668872415172,0.12817965,18.370089,0.61266136,18.611912,17.99925,1.0024762,1.1727242
1328055049575523968,250.54002322056328,36.40782875487521,-3.0254596206457354,-2.1171085464064725,0.24867757,0.26336613,-0.007870797263926713,0.25346187,19.376793,0.7993164,19.77392,18.974604,1.1000705,1.1127185
1328057630853641216,250.35003664440103,36.43643197692868,-2.8809058200566504,-2.5920546263578097,0.27305645,0.46595815,0.21332844469987924,0.29638594,19.423195,0.75761604,19.833647,19.07603,1.0338844,1.0764555
1328107967871798016,250.38651958174395,36.61369983572971,-3.717051638375413,-2.732394192438718,0.39428505,0.4892998,-0.8489470592165866,0.40261215,20.195543,0.8780956,20.587467,19.709372,0.99343055,1.1641655
1328104703696246912,250.3186660334992,36.46473506063429,-2.925154868014366,-2.3228009021735154,0.12888242,0.16059346,0.451107333511927,0.13826978,18.403105,0.61977196,18.678556,18.058784,1.0834903,1.1407315
1328031203916742272,250.15367943364635,36.2520876747652,-2.8528545775179404,-2.488864459301497,0.24487002,0.2749908,-0.13094239268251529,0.2250691,19.372868,0.65345764,19.652525,18.999067,1.0102785,1.1544663
1328106284244617600,250.32641006857963,36.55236663374036,-3.4047476951049482,-2.4665561827202875,0.48036492,0.6706252,-0.22058235291223338,0.48240912,20.413857,0.8393173,20.842813,20.003496,0.9827269,1.102791
1328105390891319040,250.32287786753,36.513714681849244,-2.783169085407226,-2.9016981407021305,0.68708557,0.7596061,-0.726755574760581,0.63477165,20.455383,0.83906746,20.893024,20.053957,1.0037473,1.0938642
1328056973723814784,250.4266963922155,36.42809931770602,-2.929045405382083,-2.2801841536938268,0.018652726,0.019977769,0.07452999461240399,0.018294081,14.058243,1.1176252,14.497023,13.379397,1.2589796,1.2707179
1328081162975248640,250.2602805199733,36.4312766312929,-3.2148751754159686,-2.3678996675046298,0.15206295,0.18233287,0.01638066002718977,0.14806417,18.751078,0.62096024,18.983185,18.362225,1.0099078,1.1878523
1328057493414587904,250.33803106216104,36.419156663588595,-3.2433429671183154,-2.415597658822067,0.26789767,0.31471154,0.351601970924281,0.26596615,19.406155,0.6577492,19.762064,19.104315,1.0582721,1.0783603
1328104909854805120,250.31813534423046,36.47801958363508,-2.958835565823784,-2.832584877505037,0.31363785,0.45138878,0.19273880145423272,0.30638766,19.616064,0.69371223,19.848879,19.155167,0.9861765,1.228786
1328061028168257792,250.66487745451886,36.50238291315862,-2.820677251913194,-2.365636080259499,0.3397649,0.4061975,0.2021726418973242,0.3770383,19.97756,0.7720585,20.337795,19.565737,1.0135641,1.1355407
1328105219092004864,250.39507423376782,36.51866663271065,-2.9562801731728827,-2.436320315977736,0.16977379,0.18288647,0.27432329292888863,0.15597577,18.734945,0.6481056,19.059055,18.41095,1.0158297,1.1053504
1328106456047920000,250.30902184198226,36.56076788607557,-3.1927253940869122,-2.0645798311253167,0.19352941,0.24126278,0.3965829506980424,0.19731843,19.236797,0.67936325,19.51338,18.834017,0.96089375,1.1721213
1328081540932354048,250.19947637416277,36.41976134008648,-3.1860131601755124,-2.2188187700655453,0.15576111,0.18414032,0.25312371976175996,0.15552388,18.76207,0.7104244,19.052383,18.341959,0.94062585,1.1748707
1328106348663707520,250.3231444976682,36.55380058979465,-3.13533896694399,-2.6194121355552955,0.13031983,0.16618633,0.2283057412155652,0.13744983,18.6777,0.65070915,18.941254,18.290545,1.0176067,1.170193
1328060100462039296,250.51344218259263,36.55296996855028,-3.4485628124426158,-2.6724342436644397,0.30173653,0.3431454,0.1955109746597858,0.31895718,19.827953,0.8207054,20.182775,19.36207,1.0281004,1.1695421
1328055397475657984,250.51775670403774,36.432462433260085,-3.1181537598626585,-2.7136792799122498,0.043047972,0.046920728,0.11122486027247018,0.042493664,16.541948,0.94632053,16.892689,15.946368,1.0243315,1.253541
1328056256460519040,250.42112707368696,36.365867232527215,-3.1037603404291976,-2.8527681029726115,0.44131133,0.492637,0.6048997292994951,0.45792365,20.248032,1.0126972,20.685045,19.672348,1.0375011,1.2002088
1328106765283215360,250.3841620891403,36.543574454372596,-2.7559569671186135,-2.395803488499314,2.2188787,1.2541964,0.05707075318760957,1.3299468,20.811373,1.2609291,21.356552,20.095623,1.0719309,1.2527227
1328057218542425472,250.34847677021068,36.38625300782792,-2.899403171335629,-2.5422730604851265,0.28471944,0.2987423,0.3357761447262901,0.26147124,19.462164,0.6676731,19.814932,19.147259,0.9644717,1.0866044
1328060345273523840,250.46574199450563,36.58038278047912,-2.937162585781575,-2.7352084287284013,0.2934974,0.3199988,0.20676563829830438,0.28128463,19.681122,0.74318504,20.047703,19.304518,1.0472661,1.1128727
1328081025537785600,250.30257540249124,36.43342891123251,-3.1772976564996305,-2.7752357424577925,0.1441698,0.18845403,-0.2275420559351411,0.1568347,18.67857,0.6643543,18.927975,18.26362,0.96353614,1.193246
1328053022350756864,250.46124200595946,36.33562217250815,-3.1291946405892235,-2.56093709715602,0.13993326,0.15748435,-0.010807972807147216,0.13648446,18.548811,0.6351929,18.78662,18.151426,1.0386128,1.1895349
1328058897866324992,250.54815954748787,36.492673142009004,-3.2337242341633905,-2.840840057619708,0.22967178,0.27279282,-0.24213148295853718,0.23714648,19.35678,0.65060425,19.669212,19.018608,1.0564191,1.1186244
1328059073965850112,250.54862776928766,36.515005676556946,-3.694354829511518,-3.0446340675244614,0.8294788,0.92579323,-0.5394083020682525,0.9495248,20.75859,0.92601776,21.168444,20.242426,0.9557672,1.1743364
1328059932962354048,250.44301115478052,36.55383341142094,-3.3289422387566256,-2.6502327142178372,0.020888215,0.026719578,0.09313764069198724,0.022589492,15.228486,0.08592224,15.25567,15.169747,0.9762596,1.1516199
1328082129348488576,250.26691976907293,36.468994702211084,-3.253186201305051,-2.4257868075376745,0.38225773,0.4436778,0.43836269633458813,0.36211443,20.022905,0.7759857,20.309803,19.533817,0.94564533,1.2172754
1328053438961435264,250.47731680355702,36.36371515116827,-3.0401776138173835,-2.8408204054285435,0.51027155,0.63768864,0.06497004613461013,0.5356278,20.357677,1.0365887,20.907915,19.871326,1.03047,1.0956901
